GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
8cfac141-7e90fe52-6c4e0a45-62fee170-554e269,0.0008205,3861,1433,44706
91299d6d-eb50657d-3a5b481d-9261e282-4a4eef0a,0.00023593,25302,8496,16202
8175d123-be95365a-f1a0518e-b7b4abc5-7daf035c,0.000578183,9696,2419,37885
ff7d700e-39b893c4-57d666c4-1f142da5-9b703015,0.000717176,5329,554,44117
659ca1a-eeb33d2b-e10baf20-d1c89bc8-d0486ac9,0.00082944,2791,2276,44933
62982de8-b5b6019b-7e09b00a-38278eb3-f4f48bb9,0.000231743,14628,15906,19466
cc635dbc-64cdcfb5-5f0945f7-85799433-d041e30b,0.00162577,5746,3852,40402
ea049499-6f0c48d0-3c3d1ad8-1342fc58-25bea29f,0.00030899,22091,10228,17681
8c979d56-ed0183eb-9cafafcb-95c85d86-c71de072,0.000411987,13526,9353,27121
22e57f62-d648e8a5-2718f1c6-1a9d4d7f-552fb16,0.000520365,23183,3069,23748
cd54fc4e-c9926634-40004c8a-8e81f6b7-29e558f2,0.000530842,8354,14790,26856
e4ef4c05-7932e19d-6f50960a-b741ae3-95182df3,0.000796262,4874,11382,33744
80f8e146-29ee9d86-f67fca25-9adf5863-eb23057d,0.000367041,16025,6319,27656
809bf6af-a3278f16-a7c8fed3-a358c7e9-518d406a,0.00030899,17832,13959,18209
520628c7-fd263f28-c61dfd31-f9b742d3-dacc2c34,0.000756,7631,1890,40479
3430e2c3-a8214656-87195eaa-746e5388-ff78419a,0.000541923,5199,8544,36257
ea599cff-6634b1f3-998f589a-bc445b44-37ac8ca2,0.000797708,3531,1277,45192
ff34d7e1-dc480c7c-ad810470-43f7ac55-9425879c,0.000428669,11251,8960,29789
1197d3fb-6b8de0b0-deb1a734-7916812d-a639ea13,0.000411987,16042,15747,18211
54ff7282-fab886cb-5fc44e1b-6e8170de-1af7374f,0.000541923,9761,17306,22933
e37751c8-e1a43c11-e6bb9a40-a547bcfe-29d3bb42,0.000300407,14091,5397,30512
d40f9ef4-2c237673-9f4cd834-3e11f4ac-42bc48ed,0.000411987,16397,16531,17072
382060bd-e51ab7e4-eaf1d8c1-3f53d03c-e2c249ae,0.00030899,14520,9727,25753
5969f930-d018bb02-caabf71d-8a90e8c1-759cface,0.000732422,7071,3124,39805
2287d768-1e341952-2f29a86b-6c0972dc-542700ca,0.00030899,17250,16622,16128
51bc8850-f3437c59-d394676-69544dec-4b755515,0.000231743,16973,13042,19985
47a5c15e-8b3bb350-d607a25d-24b026e7-bd3640fd,0.000353894,12155,7738,30107
9037bb44-d426f80b-159edd9e-8d7e3a38-9a43c5f5,0.000823975,5535,2581,41884
7bc0e197-feb80c4c-efab8e4d-4a0c02fc-f921e4d6,0.000353894,10292,8918,30790
cb4249ff-80436ac0-b67786d2-cb788703-108e522f,0.000565778,13678,5310,31012
d4c4adad-5f7d93aa-77f2856e-caa10e21-2e589250,0.000353894,11180,12011,26809
af7da766-49297613-cad97be8-260685be-76d750fd,0.000611735,10127,4949,34924
c38cd2aa-4eb81171-30508726-995ea66c-16af81a0,0.0150534,7105,1399,41496
2e4bf29a-4c72335d-65bfce0e-ebc9da2f-6f9fb97,0.000381039,24503,6667,18830
97675a74-b0f7c0d0-13cb1c96-18f503f6-928a2c1d,0.000305868,20661,4529,24810
3b2d24dc-3a4ea35f-2b18d9fa-77279cee-1d8bef8b,0.000541923,18587,13395,18018
992755d5-be134f07-92a1055c-43db71b3-e2055332,0.00243,4702,4247,41051
1527257-2d23ded7-c85c3fb7-e58b167d-dea5d573,0.000771605,10194,7895,31911
99427297-8616d6ad-6171bda3-96055a2f-257724f5,0.00063504,9777,2066,38157
ae5a7d4a-26aafe31-8380d4c3-524cc961-8d64037a,0.00030899,21526,8489,19985
5e906eb9-b84a440d-23743097-11d11494-ba6d5d45,0.000825976,1602,3978,44420
19440444-45b9afd1-8d378f38-9fdcac98-11c1328f,0.00109863,3565,5403,41032
9e295379-4d8efe6a-7b5f4e1a-21a9dba5-faa63e82,0.000353894,20683,8292,21025
eba90d76-c6f63fda-b672a6ad-cfafd8d1-5e10e48c,0.000381039,16134,9248,24618
ff1beec0-f9e5e1c6-55ae7d8b-5064693-645b55f0,0.000514984,13266,5389,31345
5be4c000-b234faee-4d1d6f9-70a9a9e-e6b8740d,0.000324,17330,2684,29986
1908d133-4af81243-2aef053b-781f18b0-5f478d74,0.000148844,23401,7482,19117
df8d017e-5b295fff-3334da9e-5768b0f-a424181a,0.000541923,16253,10642,23105
f3b6d4da-c3d7066c-eb7bd595-e901fb3e-76c26e73,0.000157286,22839,10578,16583
c47417d0-f55253a9-139c0179-9a16c47-e951d3f1,0.000353894,24366,7447,18187
483cbb7c-fc514d96-d3f55288-5275b7d7-5c8b067f,0.00069953,11760,1924,36316
cca50e4b-2a7732a8-ce894ef9-2941ac1e-84ac82c8,0.00076171,9710,1688,38602
6f4a7185-61514dfb-35d5d673-3ac4cb4d-cdf50e11,0.000353894,17318,7757,24925
c04c5429-19355cc5-94f5376f-e2259866-8067449a,0.00030899,17026,10933,22041
8e00e5dc-156da87e-6b24a11f-9b446b42-da0ee151,0.000541923,15401,11369,23230
b2ea0114-c3a00258-849893e2-9a887d4f-54ecef6,0.000609663,8355,9080,32565
2c1c560d-4ea752a1-66e8b38b-de0073ef-3bf6fff0,0.000549316,6082,9632,34286
15f02726-d6951a99-7dce5948-18a27f66-300de84c,0.000858307,3168,4731,42101
a242ed8a-1cf24a52-73f2bb0e-e002cd25-bfeea9d6,0.000611735,9246,7095,33659
ec9d7454-c4c19f4a-62c8c35-e4cf6d9a-2de9891c,0.000858307,4006,4836,41158
30c2aef8-85b90e5-3bb2a7ed-626c98f5-9aab671f,0.000270961,34389,5671,9940
e220da1d-bd80db8b-27e91100-5a077c97-ec4170f9,0.000541923,6941,11478,31581
58c45ab7-29e334b8-67ad0936-45b78cf1-59e8dde,0.00849347,5107,2193,42700
b242b9f1-26e6a311-9bf63b69-700a424-e960a326,0.000225,20222,2734,27044
a31b46c8-aa93cae9-52420ec5-3495ba2b-f0310ca9,0.00390625,578,6335,43087
570f78fc-76638e34-fb3266a5-e9a40326-4fea0ea6,0.000411987,10324,8590,31086
d8ba215e-ca890af1-728f3486-24a352b5-20a158ad,0.000367041,24618,5596,19786
64384373-a512a776-578a4ae8-50c53b99-c9556b7c,0.000541923,12806,15864,21330
607ae7a-a9c4f24e-954102c8-a926cf0c-d0cd6911,0.000440449,19566,5563,24871
3add847b-9508ab82-b3362486-14e28a35-a6b69e9,0.00093687,1087,2088,46825
9f0076b6-bb2a2de5-ae7079ce-1e9e2cd3-e9c272b6,0.000825976,5441,3601,40958
fb16d8f7-1a1df0-4199f706-6804042b-a2ca7aff,0.000411987,11515,10718,27767
ed3d2c22-5cbfc525-6b255373-7e29cfd-2bd0c6c3,0.000734082,3699,6797,39504
9b25f7f3-dd957aad-e4d35d8c-2a253bbc-cc504f62,0.000411987,19081,14354,16565
a6eec63c-edd50527-d806883e-8669ad9d-3c1f5e70,0.000353894,15723,13222,21055
438b768d-b3890dfb-2e097667-eb819dab-551291a7,0.000917751,4533,3870,41597
75d4e3f6-58a1b124-71b17245-303fa2a0-518d41d,0.000530842,18427,11377,20196
b1b7184a-a3af7d77-cd0333f6-617f4459-7de6b294,0.000452623,16294,4492,29214
d1d9061-3ddac531-b2741cb5-27ab5e36-d1dd28a1,0.000428669,12149,6185,31666
2f2ca511-1efb114c-6d4b2e5d-4660b5d5-21adadc0,0.000734082,6859,7075,36066
a09d75af-da51ded1-e1c39673-2762a32-57edf98e,0.00137174,2941,1516,45543
eef331df-e8fb4c57-6be6413-92b7f832-87d901a5,0.000880898,1006,5740,43254
98d4f58b-985cbb7-f19c2bf8-c4c50a82-789b55b,0.000611735,7382,7772,34846
e0937329-9e3d2d49-8e78bf3c-7d211ae5-2399903,0.00650307,1044,10517,38439
3d92e75a-59b250e2-3defbc34-3f23e170-3b75f0a7,0.00048384,13639,2436,33925
430a9d34-da16f38b-febbe566-a392dc63-a28edf74,0.000864,9945,2666,37389
8763b4d4-9cbe582b-8e740d69-a44c473d-14b48867,0.000732422,7087,17155,25758
d9c8ce75-c25c7d65-b5198dfd-812ceda9-bd8d85a6,0.000734082,15799,4954,29247
fa87cc7a-fe6e5dde-42a3a3-64835cd6-7a47faa6,0.000355622,16131,2623,31246
b500f23-6c9c9459-34e2a631-6a0ff580-70121da0,0.000530842,17619,13275,19106
2395d493-a3d4af6-c6788f84-f39404bf-9e388bf5,0.00072576,9912,3004,37084
c3d68f22-71bd27a7-e84fdec0-46159d94-5c53ba0f,0.000509779,19616,5216,25168
c903aef4-5a3fed6b-accef0f4-26f84c8c-d593c160,0.000482253,13285,8678,28037
8986c2bd-7bc6dbe6-62e0e567-f7435651-cbc7aa7,0.000917751,1331,4291,44378
367015f0-6122977d-dc7fdce1-11a9dfeb-994d10b7,0.000541923,4681,17141,28178
293fb94-41177da7-b5642f61-91e53a0d-f1fcc6cd,0.000734082,12679,5757,31564
c6e3bfea-904acd1d-e7093de0-3c865876-4c70af61,0.000796262,4137,10513,35350
84494154-630bda34-fcc2ca63-fb56417b-d5920647,0.000541923,7571,9877,32552
738b5805-f1d7b2af-8387fdf4-91c3029b-3b9f7050,0.000530842,11203,12288,26509
537edc05-a0348ee5-d8459bf1-c0c61b42-889ed5f0,0.000530842,9330,11142,29528
206f8660-5d948893-3a6022df-cbf078dd-17b580b7,0.00030899,16255,11527,22218
57284d9c-4b2d5b2e-6f5810e7-c400f81-cbfb59c9,0.0003671,14874,3227,31899
996bc03b-a57dfe04-b6cda205-d4f715be-73c4f775,0.000686646,5638,4761,39601
6b42f755-77ee4d0f-b25e4cc7-19ef27b-72733c52,0.000530842,7959,11612,30429
505f8846-661eac7-392ebf22-c26e3b28-2b8a234,0.00030899,19498,10174,20328
91cdd7a0-3e69e425-4dc761c8-5549cbf7-dfe9db24,0.000732422,6562,12439,30999
ffb481a9-3123b009-5ee3613f-9ba0cf29-89aa4f01,0.000530842,10817,10255,28928
177ccc5-c5c72d-446d62b4-12c144e1-78880453,0.000880898,2476,8689,38835
41f12408-2b943af0-52d85795-6474b823-4b48aa1c,0.000267918,16053,6958,26989
79456e55-f4aa7678-663cda2d-c4ccc3a4-878e440c,0.000514984,16839,4687,28474
76f700ca-5c03c8fb-38b7eee9-dd6a18dc-6265c5bd,0.000338702,16158,7135,26707
667f81b9-c6d9b87b-457b263e-1f51bdc1-1465abc4,0.000880898,4386,5746,39868
1403daad-d221a61a-37a018a6-912c2bdb-c691f2e6,0.000732422,9659,5861,34480
eda69e70-f0423833-e39d2f74-7021e8ad-237010cd,0.000353894,19241,10407,20352
43409aac-225583f7-9ed03458-187874ea-c064b3df,0.00023815,22577,8175,19248
ddc9a6a7-d1aed288-db6e5598-59fef9b6-8d6947d2,0.000411987,9186,10653,30161
4e5eeb41-c03d83a4-b828a9eb-328b7f-92dbc66d,0.00096,3085,4013,42902
707e99dc-e2a79315-d14a546c-eb3e2cbe-a8f2ffb9,0.000411987,10799,13095,26106
7ac98362-e6228d0f-a3827dd2-86b9e513-db51fa5d,0.000530842,16041,9596,24363
60ee6512-1669898b-d721cd2e-593c9fd0-f1da7c91,0.000897422,2196,1249,46555
d3aa7692-f02ac663-3c09397f-aa469c20-a3038706,0.000611735,11692,7296,31012
cf860b4f-77c69127-cf6c25d4-193711dd-7221674b,9.216e-05,35673,325,14002
e4757389-8bd23b9d-6c74c7c-6ecb8589-bea1d4b,0.000353894,7211,9285,33504
3f31b659-4e99d1d6-14011ac6-61d12cfb-db50190c,0.00035204,12703,3945,33352
d51b82da-71d0510f-9451dce6-1ff051c4-dc488528,0.000578183,22296,3221,24483
35d1cb0e-c3134696-e1484936-4d37c16d-3d9689dc,0.000976562,3984,14693,31323
268581be-b448d3bf-9ed3691e-81c84da6-1172ebf3,0.000880898,5168,5039,39793
c21f339-2dfe361d-bc127062-963a17b0-6d25051e,0.000541923,8770,14343,26887
976ae69c-bc77395d-f606008f-ba68f3bb-3cd3da93,0.000424816,11285,5617,33098
47fad34b-9d11bf3e-11e48e21-6f90aa99-6f4500fa,0.000734082,5951,6772,37277
223c7289-583aee2f-a3274acf-b1a3892f-c22e61f2,0.000541923,12701,16550,20749
406e2135-cae2c107-9379ffc9-ede5326f-26ffd0f6,0.000353894,10020,10584,29396
96edf641-25a3e196-7d4aefc5-c7383aeb-2fbcd43e,0.000482798,15742,5488,28770
96cfd58a-ba24e1fa-7adc97f6-b6327a36-4c03995d,0.000796262,6217,8551,35232
cd365828-9a90da14-6fc71f8b-61265a16-a9a6a610,0.00462963,990,2714,46296
49a20d49-5fc0239e-d3209d7c-28032a34-f5dc2892,0.00064373,8767,5331,35902
68ce709f-fcf07b14-869c19c7-2a12bbcd-ce5cee33,0.000428669,18026,8055,23919
3d1fa6ce-62550dd3-595cd8e3-bfd265c-ceea0603,0.000411987,12602,12787,24611
db1782ab-ef6583cc-617681f2-e8ac835-c5c47a12,0.000542535,13932,8242,27826
4018be0-fba14e41-d8d4e33c-3e193ac5-9a1ea5f5,0.000541923,19573,12705,17722
88ee8f49-a19f09ed-56c98237-2b4f018f-4319f81c,0.000530842,11119,9086,29795
3c955154-8455c54e-771ef5e8-ca75cc39-1eb10440,0.000132305,12553,7337,30110
28c2870d-477c697f-2df42885-d39377b-fc2ea6c7,0.000364255,23686,2651,23663
15b0cbe8-f342cccf-cf8ddf20-f79d3f0d-b463dd2b,0.000530842,12475,11395,26130
5d0604d4-9ad1f54a-235f8f36-74a1170a-bb93b89,0.000231743,11939,17136,20925
1ba49439-7132240e-4546c076-d12d88f9-1b5689f4,0.000749375,5054,595,44351
1abcdef5-8366e9ec-630bb400-1f8543e7-c0a3818d,0.000353894,20030,8314,21656
98f0138b-5727ad3e-c07504ae-86a2511e-16fe2967,0.000367041,17749,6098,26153
567ad129-75779fc4-35720234-584bb0ca-9f2a8853,0.000406442,15406,1967,32627
2f7df275-64df335f-65ac9e3c-7d9cdcc6-e4a66701,0.000872494,5574,1347,43079
a1939fab-61fc81e-35b1e710-2f38ad18-7b399625,0.00023815,21391,7733,20876
b025cf09-671a8945-9ce50ee8-17192748-f09e51d7,0.000685871,7961,7700,34339
7f4b549d-53da187a-221028c0-a0be00ac-24e61810,0.000211689,11476,8937,29587
ce76e5a1-e84cfe18-f55736ce-138ee7e7-4f3e9c41,0.000732117,11833,581,37586
4d58efd9-4ad630ea-3b9b6dce-ceb578fe-41907a94,0.000353894,23646,10976,15378
bc2a2b6a-3568fbcc-5f918373-82944eb3-9993ace5,0.00064373,20436,4508,25056
85d2ac3b-443126d6-b91e6c9c-d4232723-2f219107,0.00102881,3098,3586,43316
b7c37d15-c664824-734e1177-248f5288-17313d15,0.00023593,12817,9529,27654
e8b96abf-aab88828-59db1bf5-df446495-65b37cec,0.000411987,16867,10453,22680
5d3ad798-d52b891b-7f532ede-3526af23-d4fac61e,0.000915527,3903,1385,44712
fe56aaaf-31603918-dcb357de-54cfb1e3-3d34eae6,0.000936657,4059,1208,44733
aac6729c-d9b1d1d5-61b90173-806ceeb6-1719695,0.000611735,9249,7201,33550
9947617f-b2b728db-7696e3ed-c19ce262-a7fdaa37,0.000818927,5087,929,43984
acd4f818-650d4230-d2717e7d-defd1dbd-c8f3927b,0.000211224,21034,4466,24500
55db75b3-9dc5b050-9d11d6f2-42925a28-cbdb9b69,0.000514984,18836,5259,25905
921553db-74677606-b70e8b4f-e6e3d0d3-92d811,0.000428669,14752,6328,28920
e80308b-f6f7e682-e457c6f7-b35aac93-469e395d,0.000771605,3883,6834,39283
8b7dcf3e-964bfbaf-aa98f850-fb4e7fc0-b309ed84,0.000562629,8350,1122,40528
acaf780e-a42c4c55-366c9ded-199a7f84-a597bde1,0.000428669,20251,9507,20242
8aa4ded7-44d14148-6c945f64-3e7448e4-ef6494dc,0.000754371,5601,4268,40131
5c99e8bb-e841eb1a-18a69909-abd8ae48-f9f50c3c,0.000541923,5046,12000,32954
64e5dd67-f44e0e1a-272b6ce7-810eb062-1fd373d0,0.000609663,8541,8230,33229
657ca6b5-a8133fee-bb415c68-b16095b1-d901b67e,0.000549316,15666,15361,18973
52ff63f8-9fae019-b4921a77-3e076e77-48d3fc4,0.000440449,19107,7538,23355
fdf3095f-25cbd7ef-b1c7ce96-14742f48-c085732d,0.00123596,7700,2513,39787
3a78581c-1b344b9e-102d2f6a-f2d00c37-2d29cd93,0.00030899,24002,14374,11624
61b69dfd-36529f5f-9054b338-9384819e-e61ff8c2,0.000305868,16762,5096,28142
15a10e1e-a70d3e90-9fd3bc83-97f057f1-aa4f7c78,0.000859873,5130,840,44030
655bb998-89aa35e5-b8cb7895-9fb4d7b2-44cc37f,0.000864,4525,2714,42761
3f102cb6-a8056d9-f5327306-6417955d-86179523,0.000549316,22063,7167,20770
50078f8e-49f54479-2ff0ffcb-ab508f7e-4bbe99bf,0.00030899,14203,15754,20043
e850fd04-8c7e721b-fcf7d82-276ef8d5-345b8855,1.80845e-05,29862,1940,18198
e5419bb-39f99c39-139fe1c9-2eae61d5-7ba7c5c1,0.000976562,3281,20826,25893
1b057fca-873819d4-e0f7d1ed-9512038c-6469676c,0.000267918,19594,9941,20465
deb44baa-65760c7a-f1e2741b-de713cf0-461801b6,0.000452623,12515,3977,33508
75a4f08e-727960b-99a60757-700bb83e-b9049590,0.000976562,3858,17547,28595
83db1659-ae85aa2-53a7681d-4996ef27-442e5624,0.000749496,11321,1808,36871
2e4b0079-1cf0bd18-279ffa30-e526bf1f-9d2acbba,0.000468328,16379,4050,29571
c505f8bc-a074551-b77ebfcd-edeef06d-5dfaec37,0.000183521,15359,6846,27795
7bfe0190-8f204bea-312f2299-38ce52b-becb8a3d,0.00368486,1893,969,47138
8bd59c23-7b9af280-4f30fab6-58f1462f-667b58f3,0.000611735,5078,5593,39329
ac805ef6-6eb9d686-c79a936e-2f042a15-e2f5d9d5,0.000804663,4724,4822,40454
10b19e94-3142f9d3-8f45287d-ee9672da-f808b9c0,0.000353894,21305,10821,17874
5db3e2bf-6bda70dd-4b2feaae-6756d891-a921f0f9,0.000411987,12539,7544,29917
587e316f-2279e84-90534799-81f79c4a-77e4ebd4,0.000734082,7060,5932,37008
b79becfb-9a05e278-d0866814-9156b49a-2eda78a9,0.000732422,6790,1473,41737
963ea248-c4aeb9b6-d866e507-1099c3f0-3b09aade,0.000505679,15009,5181,29810
cd1455f1-da8f0583-f1b85bd3-b24c5834-725427f3,0.000530842,12615,9932,27453
83bd6e84-3f7a9f5b-b66b12e-93aec156-60395b14,0.000353894,10853,8633,30514
d5d6598b-302712f0-4139cfa3-6afad1a3-a1190ca3,0.000428669,12708,10062,27230
ede7be57-dd381ca9-7227ecc8-81d2c913-eb910eef,0.000440449,12716,6042,31242
a4552c83-59e5e90f-fbd3ed1b-2c32d97a-5519aecd,0.000549316,8128,9674,32198
8926b50f-c45058f3-4a38767c-4c34780-8cb0f517,0.000737034,11484,967,37549
205366c3-826ddf22-b0409be7-171d4b86-c31288f,0.000602136,15692,3161,31147
3c8ab924-f8a5c412-58ff6d4f-eb27c2-f8ad898,0.000578183,10664,2923,36413
ddd6ddc-266f9d35-55375bda-60e54b57-fe6cb76f,0.00030899,27770,9917,12313
9e569037-8c3663c2-8c571592-2312d653-7195c045,0.000771605,5467,8885,35648
48599bdb-e071c68a-4bde6abb-fc148230-f89189a0,0.000732422,5362,5000,39638
2e61beab-80233316-f15e1ccb-6aa500f-6deaac1,0.000482253,8958,9070,31972
f2150eb6-f1257c4e-87770298-ecb4f6a-fd8f3cff,0.000562629,9332,1284,39384
9575252-e7a579c8-f0d137fd-83949675-50298148,0.000541923,5961,14599,29440
1b48729b-d84f9371-7f5080a3-b29031e5-90e4b1f,0.00112828,8979,2724,38297
aca8e71b-bf87bbda-e7e8d460-e1a9ff6a-58fa388c,0.000504,12777,2578,34645
cdef5528-d6939b0c-481bdff4-cd6dfb42-89656837,0.000541923,13223,10113,26664
1941a12-beb377c5-2c58383f-a0cad0af-126e55ff,0.000549316,19267,14146,16587
dca97200-ad1cdc94-322e0b-30463432-1873870e,0.000525,12502,2759,34739
c564534a-96001d99-5feda15f-68db98fb-d8e20aef,0.000796262,6847,12839,30314
57530440-b5ee58cb-cf1fc5cf-a30231a-df0171e4,0.000565778,14797,4390,30813
41168748-6bba551-761e1500-b4665b41-cae68da6,0.00222222,5624,1315,43061
aefba3d8-a171995d-db8ddaf0-8c5dc698-a83f1e0e,0.000353894,14322,6940,28738
d2dc5bf3-c8eee0c8-40a0d9e1-91eb933-bfb326d1,0.000541923,8563,17475,23962
fa21c32c-6410b70a-36237793-712a6b76-835b34b5,0.000411987,21326,13657,15017
9c090009-df0224cc-7aff49fc-3687f75c-8a025cae,0.000541923,3338,14515,32147
374056a8-a6188ad3-d6d04984-a9db2e04-ece484f2,0.000603497,8554,3528,37918
66fe28e-3a39d665-d0354230-b899dffc-9015e89f,0.000796262,4350,9743,35907
79a82d-53799c2d-e8f0fded-ba1e3ed4-e1797177,0.000843047,4322,618,45060
e85afa05-ef6db36e-96ee651e-c3516678-4e40267a,0.00033039,18138,3251,28611
bb8af07d-1dab92e4-71baf7ca-b7475ba2-e7505b84,0.000381039,15687,9713,24600
1a91f67d-c87fb17e-d2168a26-8e21056b-3207a102,0.000305868,16806,6818,26376
4a4ae3d6-ece82d25-75d8a31e-be21f000-936c0b4f,0.000411987,11759,10776,27465
21f839f5-222cce20-eb1abc68-8b482f3e-b3115236,0.000611735,12662,6485,30853
1cd9a3e5-602ab753-3961b97d-513e4254-dbd1bf9a,0.000549316,8692,11778,29530
439e7fe6-d6f087b6-7028c632-758d0579-806ff506,0.000509779,13232,6258,30510
a97d0a74-d48c2a8d-cc32b5eb-42c8d4b-d82d1fa8,3.21502e-05,32439,3681,13880
2c81908-8118fb5b-9b001b46-a1811dad-a23f089a,0.000732422,4146,10882,34972
5e20a926-df1d4878-9e69626f-fe7780bb-1cb00986,0.000520365,9157,3408,37435
5dd220e7-e3f835ef-b163504a-db3dfcb-1c1ea7ec,0.000254979,18273,3632,28095
e4e297dc-cb7436cb-aa764d74-29187237-1bf0a27,0.00023593,25928,8493,15579
19d8f7c5-7a3ea1de-48f809bd-a52027f5-c3faa845,0.000611735,6934,7298,35768
c9979623-214b00f9-e901b344-c4df615-c9a8eee,0.00135634,7900,1917,40183
25c67e31-5451ae9a-f2bc9619-77a6def5-dee38f34,0.00023593,19492,11796,18712
e6a93337-d3251bdf-895c028f-6668f746-ebc0b85a,0.000611735,11467,6918,31615
8ceb0ced-6464dd0c-2246e78f-5381dbcb-dcbb0bed,0.00064373,12096,4366,33538
9a24cc89-60cc0b4b-eb51ca06-82e9c85e-130062f7,0.000530842,12543,7601,29856
e4beb367-72720d9d-f43ea3e4-6d08d7c4-20e869f7,0.000549316,14702,10852,24446
a3deabb1-159b77aa-54597ae3-1cb7e1c7-7389110e,0.00030899,25597,9659,14744
e8609afb-2304ebfb-b942f0d9-33c6f6e6-7157b072,0.000732422,12377,17504,20119
d8e6481f-20b615ba-23df6ca2-19ad01a8-3eacd068,0.000825976,2350,2807,44843
42c0f02-6b55a31b-8b8063e7-1cd28549-2651eb17,0.000541923,11406,13891,24703
716c7425-1094d5a9-13492988-1fdfcf5-4823a64b,0.000796262,5552,6529,37919
e9162f32-2572d76e-28efb9df-cacb7b75-a2daf946,0.000192901,33850,1557,14593
6e0d0b4c-11452b5f-b9067978-b1fcd14d-d963f4b4,0.000353894,21451,8450,20099
dad6583b-e8a1c181-4c7ceaf9-7010f387-d27725d5,0.00036864,21292,2882,25826
2fe97a2d-bf98b49c-57710c0e-7dc50b46-e95377b4,0.000530842,4914,6745,38341
745357e6-d4397eed-d08d64f1-2475797b-8537265a,0.000976562,3912,11337,34751
9a355014-84c8dc4a-d6b55a8a-d143a17c-88026715,0.000796262,4179,9821,36000
2d95c0a4-cb7b360f-7d74974d-137e9b3e-11073b8d,0.000631743,6575,773,42652
44c1b075-3b6ce3fd-68eaf848-f6facbdd-7b374b05,0.000695229,9759,940,39301
e76603b7-6ea4bb05-e578e880-c37776a7-8e6c8ae1,0.000428669,10648,10081,29271
42b5f3ca-4d0f4bc8-1725f763-30faeb50-3ef49a79,0.000411987,17662,13864,18474
79cdf16b-2f13e55e-d12f41fe-1895cdf6-e283220e,0.000771605,4104,8818,37078
8831fa8f-fe546f71-359bc270-8d412941-e8f2fd8c,0.00030899,19339,14557,16104
24fb1e5c-204f42df-8e44ff15-4203fe1-7f8823cf,0.000530842,15935,13592,20473
c812bdd8-13046d44-ba81a4de-42f30a3d-864f6f72,0.000669041,12350,2924,34726
5486e263-99000961-41c0a96f-e479d526-cf0724c4,0.000381039,19188,6645,24167
744d600d-cb2318c3-ec445758-350dc6c4-aa93d062,0.000549316,10744,15337,23919
1bee9da-414704a0-53202f3a-cb463e37-4cb60b95,0.000530842,10900,13915,25185
dd83ee15-bac8b236-4e5363b4-dbbd7745-3db998f6,0.00063504,12225,2546,35229
d8504ba4-5e02786e-4a484b64-374170b1-ae5880c6,0.000411987,14158,14033,21809
43e89930-19f7faf5-fa8730f2-6ca003e2-4c79e130,0.000685871,9785,7417,32798
8e776f5e-37612711-a40b62d2-1ced7982-5b52ef6c,0.000381039,15746,6669,27585
59c236e4-18269db7-721931c5-2afb4415-fa9ecb3,0.00023593,22797,10126,17077
5295d4a3-b3499aae-95098260-51b1c91b-6c4731be,0.000796262,4055,10706,35239
823488be-97a34ce4-75bb2b7a-32afd95-7892e7b3,0.000976562,834,12475,36691
fbde5b2-9129faee-6a7c160c-17d5a089-dd19c047,0.000732422,5839,13492,30669
80bd5937-d6506906-f3898e0e-495528e6-64d6b282,0.000440449,14290,8062,27648
7eab09d7-31618e24-8ffad192-6c94d5de-33ad4082,0.000482253,9278,6620,34102
d23b4614-309c5f18-8ad1c599-587bb7eb-b92df1cf,0.000353894,20318,8735,20947
9dfb66db-adf29fa-3092fd8a-99914199-267b2a26,0.000530842,14323,13325,22352
9ce375a7-980c2e94-b13cf8a3-c1d3acda-4152e5d9,0.000976562,3066,15928,31006
b1cc566b-5fc57b6f-66dd3d89-24d16dbd-ee6d9f3a,0.00102881,1767,4369,43864
3f197d01-df4f3c5-45342ee3-11f96a73-40375e7,0.000976562,4055,19101,26844
221cb408-8a9eb279-7509d70-a49f5ff1-735c77ff,0.000685871,9071,9419,31510
3d37b52d-1c1b0ce0-1be51b04-9fc9aaa7-d924f607,0.000541923,7296,10786,31918
403808a0-12c20fd6-2993bfb6-d5879a0d-f5d5c5a8,0.000353894,20185,10897,18918
5b95df13-7c0e9a87-b2fc6307-88a82478-13d2bd6c,0.000796262,2394,13080,34526
c541546b-bd2a4763-47a737af-797d18e0-c3ba5b11,0.000530842,5871,9338,34791
ab844b7d-8e81d2a3-9de7ad0e-2b28f8e1-d16e2d6c,0.000632099,8748,508,40744
a28a6180-16c4dcfb-4688984c-95e452ec-7982c90,0.000530842,11359,14019,24622
e285c53a-22cb3bec-a848026-130a6f86-b6721499,0.000609663,11654,5965,32381
ff1709c7-27c8cd6f-38e97bbb-166a2f62-6cdd8c61,0.000144676,21675,486,27839
432480cd-4be51510-1180adae-baf14588-f1091c28,0.00025489,11818,6387,31795
d7bb73c5-d92ec783-489ffb43-153298ee-e16b2844,0.000825976,2111,3167,44722
81d331d-bcdb4c1-9820af9b-c00f340a-6a82f1b2,0.000353894,23443,9979,16578
7b8a40eb-c18122bf-3382f6b3-79205bf-b21a4ea6,0.000626821,14608,2726,32666
e763f5d1-ed34926a-d655c522-de5110d7-4043e27e,0.000353894,21016,12554,16430
775f54b-27055f54-63c50ab6-87a3dc7e-76229167,0.000611735,11480,5316,33204
