GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual,NumberEvolvingLessFit
78e7cad7-6b25ad66-fac43fdf-35e4c8df-7a1ec17f,0.000411987,8476,32006,9518
c8f782e6-a239b2fa-d0efeaf6-60a4be7a-a06064c3,0.000825976,2485,16868,30647
7ab7579f-cd1d1e0a-f5d1a559-a5d07c26-7ffc3f15,0.000428669,9135,26116,14749
13cc1a5-a2746590-46c95653-85317c31-740e24e5,0.00023593,9454,25026,15520
c1b891a6-86fba4cf-cc4b5488-300f0bca-adfd5c2e,0.000353894,2649,28673,18678
a4d01ccf-687d52aa-55032493-9abf5198-4a314512,0.000609663,7776,21967,20257
f76cb12a-1f983c0e-33602179-3d289252-ab24c752,0.000530842,12900,23646,13454
1b396e53-c80473da-25fa99ad-b20ecf6d-4df8582f,0.0347222,12437,7356,30207
3073c9ee-a7c63c2d-adf238fb-86c3fdf2-74774b53,0.000976562,1533,27064,21403
5c667dfb-87d71156-5250f4b0-43f3c586-d8c008c8,0.000157286,8324,27086,14590
42fabcf5-1fa4ab68-4c36f665-31440a3f-a778ede1,0.000685871,7221,21907,20872
ad8dc04-562a3797-2a3feffa-6614c5da-f1f111fe,0.000651042,10811,12186,27003
827b3668-6944556e-bb0e5e17-3790dabf-e046b25b,0.000428669,16053,22887,11060
36fa35ef-747961ab-9369bceb-c6d7dff7-c4d9a06a,0.000796262,4952,14874,30174
e6ee81f8-2c82f114-840e3c5-96918fa6-3312ee73,0.00494385,2589,11612,35799
ad2a46fb-1bf03864-a76b7215-84cc12c8-225c5f01,0.000353894,10541,23599,15860
fb9edd03-e6e9e326-d06c87d3-8ec0f236-7696a672,0.000210938,18797,9290,21913
47561995-dc22974e-f1ec4cb2-72d515c5-d1d4b57c,0.000732422,940,29137,19923
c6833847-10fa18dd-3228bc0c-cd63c468-207be50f,0.000771605,3179,22921,23900
2050f6a0-8119e30b-87e85191-80c228ba-799707a8,0.000644905,8011,8905,33084
af29a152-fccc0792-3fd99851-cbc15c9f-2880bcca,0.000609663,10483,24962,14555
20a6a6ba-c02bef42-dc36190-4b7d7d30-29673d7b,0.000611735,7785,17738,24477
88abc25f-8d197083-98be4c66-44c496db-370cb3ec,0.00072576,11498,15723,22779
ec657860-a1151cf7-27af921c-92852a6-3ed25e24,0.000578183,13263,17760,18977
3820be3b-d0bb6ef0-e5f3c003-c2c64619-7ede5da,0.000440449,7827,17039,25134
ab395b91-1a72f417-9cd171-92fa47a2-135295a0,0.000353894,16431,28767,4802
293f1a6b-98e81962-e1df3d0c-d0140f0f-6f8510ec,0.0123457,1117,20664,28219
d6a6dff8-bf60c233-def4a717-17754874-4154d821,0.000520365,8240,18256,23504
5ecd5df3-d4025189-af6889e2-68dd91cc-2357f7e2,0.000231743,16129,25202,8669
8b15cc8e-7374a100-1540abca-750d694d-94a473f1,0.000267918,14779,25791,9430
ded25e46-d2646dba-7482eaa7-55d1a63-97a079ea,0.00030899,12419,24863,12718
5d3513aa-93d104eb-6faefa92-f93ec464-bd17e2f,0.000796262,952,29448,19600
afb6780b-853e539e-30fa9f38-c52b9686-10e30fd9,0.000734082,10139,20038,19823
ca26d46d-118119f0-bb73f9ce-7fa6b3d7-961281e7,0.000976562,3310,32032,14658
78882e24-a920f746-e8784ae1-26cf7a26-4967f9d,0.000796262,3347,23403,23250
60434c23-7802bd7-f043a4c-1459f2d1-bd3c4d47,0.000353894,13990,28224,7786
1b9d7431-fc59f86-d5bc093c-6692a141-83fbc77f,0.000541923,1211,31996,16793
259fed0f-b26b976-1153e219-3f6d2511-30afccd,0.000796262,3659,26772,19569
e5a92569-70f53aae-1980bb42-f30e6a1e-eb6adfe7,0.000509779,10841,18291,20868
82790ad1-12e3ca87-59688ebd-26d4e3fd-49894893,0.000549316,1693,23589,24718
5dea6f91-39fafc43-3fcc65a9-c68d1334-96cb098,0.000530842,9118,23323,17559
3dfe1a89-6f809cd-eb2142ac-453e4aef-9bf8b70d,0.000734082,3896,24309,21795
5f3a1465-2a56ca8c-f52b8549-f79389e3-13155fd3,0.000858307,3923,17558,28519
d74dda83-a32ebc62-2d77261-3db4e6ef-9803b619,0.000509779,13727,23288,12985
2a9caded-1736ab9a-44ad9aad-34c96dcf-ca41285d,0.00115741,2298,16618,31084
4618591a-a7dc1295-a1453e71-55837984-e8bd09e,0.000549316,2966,32769,14265
bca12a8-661b8515-be8c2714-6fc9cc99-6684711b,0.00030899,10317,26551,13132
e41a7ddd-c227c1ce-bb9c78ff-6f5e6041-e7447cca,0.000411987,8034,26211,15755
fb3ee1c0-59007b1d-8d1e406f-f678cb39-47703eb9,0.000509779,14188,21042,14770
29ae029c-401c8faa-cd40d3f1-852ced-a627d5ff,0.000976562,39,32907,17054
87cd36ab-605fb8bc-44f8f29d-59ac1dd7-3801e0ca,0.000530842,8221,27800,13979
c90c711e-e32d5ae7-d8106c54-570cd1ff-e41b5e95,0.000611735,5532,22656,21812
7575b28f-b587bf4a-813baa94-813d98a8-5cecab14,0.00030899,7451,33889,8660
310c61bf-aee87145-3c360ee5-64dc88a4-5ab6e56c,0.000549316,14212,26069,9719
c9500dbe-b7dce97a-2d8c84e3-170ec7ce-40c0e94b,0.000530842,8739,28724,12537
866af8c8-a4132378-a4959ee7-e869e2b9-f1d65e1e,0.000530842,9227,30108,10665
65471cf8-fec968b5-90fe42f9-e691fbe7-6c7e179e,0.000353894,10822,21310,17868
5f528040-9abc3a3d-190d563-2fe8f0e9-3cb10a17,0.000305868,9982,23304,16714
10699f4e-a815d167-71c60538-77e2c211-3f235808,0.00023815,9655,23373,16972
48c0404b-1e5e78ee-ee465b2d-4db8ce98-c26ae0ec,0.000576,5715,14145,30140
43fd6438-9ac2e9b4-49f3e75e-a6079c0a-64fde7a5,0.000220225,11572,22150,16278
2c2d6503-bfe7827b-f07aa77-fd30fc14-61acee49,0.000367041,11789,22334,15877
a3438a78-f16a8372-49662947-158acaef-6514fb78,0.000915527,2446,20348,27206
c2893242-5da2a985-b165bfec-24577059-aedfb134,0.000549316,7064,28293,14643
81cfcaf7-6364c3fe-ea27bf8c-c5ed5c51-348cb6e1,0.000609663,9767,22956,17277
499a56c9-4acc6687-c19c32a7-acd81d21-9db0c30c,0.000611735,8403,24509,17088
d3f4855b-19684d9b-a67556e5-12718fd0-12a0eadc,9.15527e-05,17518,15199,17283
a3e7e107-22dc7193-36248a68-9261a035-9c488949,0.000549316,3845,34094,12061
914ad3ff-1edb635e-a28db2d6-e78785ac-b0020f31,0.000428669,12026,21653,16321
a0e07602-bb32d7f5-3755222b-26523dd1-a5dbb563,0.000353894,10202,21146,18652
c1a40887-7c8e56b9-4d7f0b2f-f51ac296-275472da,0.000603497,6791,20709,22500
bcd37663-43b33fb3-47ef3127-5f8a79e1-7f8499fd,0.000611735,8017,24145,17838
4692032a-e281a70c-908f9080-c2bfdf10-8565bc1f,0.000549316,8783,26699,14518
a138601e-e2cd4d40-44ff029b-418ae0d1-44e3022a,0.000669041,7923,14065,28012
36866252-7fb258e8-90d4c232-84da46ba-af2fa455,0.000353894,10112,26385,13503
e3531f10-27081868-327d301d-e9b418c1-42b1eed7,0.000578183,11073,17783,21144
f93728b-71b3bc2d-cee54dcc-a3bba5be-1ea90ef4,0.000541923,9192,28477,12331
ef3376b8-6c6793a5-925de73e-d32cc972-914aff22,0.000549316,2601,32583,14816
fd7c14ce-6fefd630-3bc3edd5-ba892b9-9590d51,0.000541923,264,36233,13503
878afad7-8efecd3e-8decef1a-2fb4b22f-63e03e2a,0.000530842,14901,24368,10731
163c0f59-247a8ee1-583f1794-d334ff36-8724f23c,0.000825976,7677,14960,27363
ccce4b11-8898099d-b01295db-67cbb4fa-f5745311,0.000578183,10426,18796,20778
fc230c91-e5600777-1ffc067f-aa247189-5b999083,0.000305868,9208,23944,16848
eff8b810-4b364fd4-88802ef2-bd216da3-8cf4c96,0.000353894,13327,23529,13144
7f22e951-4a16781e-fff9fc0f-120baef5-caa3531e,0.00121933,2668,21737,25595
f7e9eabe-5446f6e3-2a9efc8c-fca8164a-d7e09ff1,0.000305868,9109,21463,19428
d6a318a1-90f8b559-ec06b20a-762131cb-fa0fc93d,0.000915527,665,16572,32763
93f2e74b-bb4fca75-a605d832-916828ee-2b6c64ad,0.000549316,4061,21700,24239
65233572-6148132c-2ad7c75b-23f305dd-d64090c6,0.000541923,2508,19748,27744
163c981-a43f8f0f-c81eecbf-5cb1f720-85ffebef,0.00030899,10160,30743,9097
5b5c56eb-6451672e-6b3b5b3c-15c3bbc5-616493c7,0.000578183,14538,16734,18728
4cba556a-ff329e9-8877bb8d-924d9fa0-42fc4a4c,0.000482798,14748,20012,15240
9cf861e2-fcc1e6d5-34b3c3e8-354f2262-56252391,0.000880898,1151,22636,26213
db236c00-df9d9c13-1f522ac3-38d3eec9-64fb7d0b,0.0006611,4459,7673,37868
5c83aeac-394dff7b-eb5d41a2-8b5cd3ce-f44abf9d,0.000541923,9538,34337,6125
d976eb36-640f79fa-ad47209e-f5cb4f93-5b5c6e6b,0.000541923,7622,25669,16709
8e5cdea5-54170348-1753e38-888c7d4c-7f1bd425,0.000428669,9976,25220,14804
7401314-68c96461-e1539f02-b55c61f8-33867d27,0.000381039,8654,27453,13893
5801d107-508756cd-d46913c9-cf263409-7907952c,0.000796262,923,28035,21042
4e26a2ed-3e3a429a-2a0a2e75-76c43362-452771a1,0.000541923,14958,26455,8587
740142f3-90a17422-e54be5d0-30016bb4-74331777,0.000743378,9439,16062,24499
cf71ae36-aab4eeeb-497a0ab1-e256d91-8b483239,0.00164503,4832,11333,33835
32c4b319-47d4d349-8843def5-3af43ce7-c6ca62ce,0.000541923,12454,26942,10604
9bb5777e-14dad1b4-52895056-3bd2374a-a564c493,0.000530842,10334,20239,19427
167c2116-26d0361-30af521-92207c6e-7349c4f5,0.000549316,3417,31750,14833
d96047fc-3fece8ac-ce80214b-43f185e-67a56048,0.00288,4169,16492,29339
ae63c341-9b93a5c7-8b77f37d-f6db46a9-f5db03c,0.00113778,4508,13027,32465
b0d63ebf-bcd0306c-3543af66-2218853e-6e03341e,0.00030899,14224,28906,6870
c69cf5b3-d0f948a4-f105abb1-1a59dfdb-ef4aeb8e,0.000411987,6975,28439,14586
dbc3ec4f-80599230-ccbd70e6-15e086b3-294eedf8,0.00159252,3510,15479,31011
fd1eea8b-7eaefa73-fd005272-7e2068bb-f2f66db8,0.000353894,3424,23875,22701
eed29405-7a84f60f-d49f7e43-d19ededf-b8267efd,0.000367041,14133,23574,12293
98a21ab9-9891939-1b88f1ad-88b1a240-e3fc189f,0.000796262,7594,24676,17730
3f3f4cb7-ca361eda-da3dd594-31e7b9f9-139b0920,0.000353894,5296,24422,20282
8566e783-841b560f-bd45179a-d1cd3a91-464acfad,0.000549316,6016,26715,17269
dd6e272d-ddeedf57-2d5d0f3-a89e631a-eee836fb,0.000525929,13571,9435,26994
81642eed-d83fb870-e28117d8-e4a965a-13805c29,0.000642426,7104,17336,25560
e7fecc14-79e0d2da-78033437-1ab250db-771286e9,0.00064373,4742,19517,25741
227bb172-55e3dddf-30cf122f-d6bbfb89-f5cb90fe,0.000541923,5767,27178,17055
cb56ca88-59debe8d-96d9f462-bb102d39-2962545,0.000367041,9478,22155,18367
6762f530-109b21ba-2d835473-a2bc8b93-aa7bdbbe,0.000381039,13416,22691,13893
33f6855-94025409-47bbdb23-47d83092-45bbf610,0.000754371,1111,18495,30394
6cdd2033-2eb6574c-e20044de-c3a58ad4-bc43be5e,0.000541923,1320,29798,18882
c2caac10-6e4d55c9-5126e32d-1804f8e7-553a2a76,0.00390625,1484,30245,18271
72d71f0d-e45c10e8-bc535768-a16c7bc-6897da6d,0.000530842,8364,29766,11870
ecd0a77b-509a10ab-9c3f2c4b-44c62764-28f3d590,0.00023593,13273,25678,11049
879dbc5f-1d01ff4a-a878ca5f-98162a5d-cea0a98a,0.00308642,3931,24429,21640
a97a4c62-ee9df6f9-7202e438-9dbdbccf-5ebd939b,0.000609663,2803,24603,22594
a6ccebd7-42fb707c-832e0086-4866e5d8-606b72da,0.00023593,15004,28471,6525
bd58050a-76b1de8b-6528fd79-9c515aad-2ef6f542,0.0008205,6176,11420,32404
3dab6329-723d2e8d-f7a04394-ce13631f-27a38b3b,0.000530842,6956,27283,15761
313acfac-4e94a50e-aca874e5-bd8ad768-44322b7,0.000411987,13368,26522,10110
8d130f85-5543395f-dfbd96f7-79f7550a-a600d6d5,0.000367041,12787,20721,16492
dcc516ca-a11ec5b0-907996c-2d9bf833-534cbcec,0.000565778,9410,20392,20198
b8497d50-5a4d60b8-4dfdd898-1a237a62-4d732d77,0.000825976,3430,17103,29467
e59ed55f-5c857b21-45f01e4e-cb43b28d-6ceeabc6,0.00023593,8442,19833,21725
32570727-e1fdbf26-73ed5ff2-f9389d0b-43334820,0.000338702,9637,21805,18558
3d98932c-83427222-cfe50641-2ce79473-80c11f8,0.000771605,4144,22592,23264
a2484fb-e6f783f9-ba645d-f3f4be35-e9e6c7ef,0.00064373,4163,21080,24757
7569c1d2-69329321-b3d9b111-cf25c74f-6bad1b17,0.00030899,11609,22543,15848
b99ff8cf-5824eecc-dd67c511-b25ce174-d40b184c,0.000338702,13663,23748,12589
ece9c21f-912686c6-f67cada7-d250612f-dad8018a,0.000541923,4869,25296,19835
3fa97d79-ef6db76e-d88231c6-30c28389-b8a32610,0.000411987,8465,20828,20707
a606843-eafec34a-c69c27fe-5ae9d94c-ce6c9b88,0.000754371,1658,19796,28546
b06aa427-f1af7fff-a005b007-b94bb5ab-e05cf7f4,0.000353894,11437,26110,12453
a5f78587-bf6894e2-f64c118-f3303018-76717e82,0.000381039,5632,23546,20822
694142a2-81c56f0d-fe8c701d-4936f859-167cdd9,0.000578183,16096,14568,19336
1d4d7958-4a9e532d-89300f4a-e36173ee-2bc9c7e0,0.000549316,7354,23675,18971
411e68ac-dd15810f-ac11dcfb-8fa0e550-8a24f8e4,0.000381039,15411,25484,9105
cb1efa67-e33553ad-26e977-2f5a7b-3737546b,0.000530842,7320,30787,11893
c83368f8-460eed1e-ad25db59-cbf9b40d-b65b2ee3,0.0007875,8732,14695,26573
5d6278b5-1a8533ad-26b613b6-d8c129a6-69f62d3b,0.000734082,14612,18690,16698
c3c674f1-32830c7f-1aaa4ac8-d235928-3071ea93,0.00023593,13635,21936,14429
b9e47715-79f03554-bec4c23f-5dcd9b09-f1934dd,0.000381039,13727,21021,15252
a26627b6-3149c839-c09e501a-6d2d15cd-8e063a94,0.000976562,338,32970,16692
1a2355a0-8a96dfd8-30bc5427-38ba49c8-27c5fed0,0.000734082,9618,20958,19424
f73fe3b2-da0d305e-77b2380b-69fd9d94-9248c56a,0.000530842,1777,27320,20903
c47f2d10-9b59c199-bdfa75da-d1209199-4919894b,0.00853333,2316,16643,31041
f1d71bcf-4709a257-f865aa12-212c36dd-232280bd,0.000305868,16637,23543,9820
f02b7543-cfdf99e5-580e0ab6-e1008099-d16d968f,0.000353894,7485,23549,18966
13a95a6f-85e5eb73-58ba11e9-1b855b6a-8b87b67b,0.000874412,3152,14068,32780
43a8f98e-6b0c9599-858a7e05-f47ba09f-7628afc7,0.000549316,7233,28251,14516
e65b720-347b8099-54f809de-d6416b04-cd38b894,0.000549316,3343,30420,16237
6ef3f2e2-59571446-d523182e-57395e2b-674b0053,0.000669041,14046,18795,17159
be1adb52-e87eed72-f8effe2-29ea5081-558b4b7c,0.000743378,4326,18983,26691
213d66ba-9487b3d7-1de54205-5e1631d6-c12c064c,0.00030899,11696,29972,8332
1a20b6a2-707851cc-bb2b6d0d-ecc43323-c080d1cf,0.000440449,14523,23396,12081
9cfff94d-260d4a26-87b1213e-5003f112-bc606b86,0.000148844,13853,25280,10867
4d892705-8ffa1dd1-1cdfc713-d98b9854-ea71a965,0.000411987,14566,25503,9931
e3e17457-304c8e9-134cb75e-67c2af55-d3cd5c49,0.000411987,19312,24439,6249
73733ecd-f4525367-bf47a808-c5134b5c-2286313d,0.00462963,2682,21281,26037
15c53eaa-f962aee6-f547d92c-3e2f5e2f-60cf66b6,0.000868056,1714,21126,27160
31179995-9b118a8f-71371021-59465f42-5ab38d03,0.000530842,4995,27428,17577
53a26d48-fb34f8d0-5220ca07-d076297-d5e84093,0.000917751,446,17072,32482
859296b6-430f1b10-c495ff33-66df370d-e413874e,0.0175781,1616,20364,28020
11e2648c-3599bee4-17841787-47dc045d-bb8dbe4d,0.000771605,4270,25922,19808
f1727db1-bf084705-eb5234b1-5d4a9d81-14024342,0.000685871,8524,26918,14558
211469fd-4a6794f3-72b28a17-1d3f2ecb-fd00b4b8,0.000549316,12844,25314,11842
71c1b519-4f80182c-dd95444d-431b8f25-6aabd30a,0.000685871,8491,23726,17783
4e7bd0ea-e1ec7556-34a007f4-4d25e325-7df4ad85,0.000888053,5797,8120,36083
79038d9f-b45efee3-12c4f8c0-83296e0e-72149572,0.000541923,2877,35845,11278
8423fa56-b4b920c2-81900d1-c894a94f-ec3c1db0,0.000353894,14002,26222,9776
5c893733-b05d187b-27b30b89-13bac067-e9a6ded8,0.000743378,8610,18326,23064
907fd951-765e249-261147e5-8fd09f3d-47752b41,0.000482798,17409,21201,11390
74a16061-70327c26-52bd8df3-d37c1638-7b022a56,0.000411987,7280,29438,13282
c4d4b190-e5870443-62dd04-c5901685-b82e49a4,0.00135481,10001,12318,27681
5c40d2a0-49d1c35a-8a96dbf9-9222238f-56bd359,0.000603497,10960,17631,21409
b3816569-1ec1e7f5-a3a9979c-3940089b-873e3091,0.00308642,255,22406,27339
8fb679e2-8ce434c3-fcde79ed-42d2bcfb-c2f7dbf2,0.00228624,3115,15886,30999
7e243ddb-158407ab-f3e26730-ad32dcae-6aaf7d0f,0.000353894,8514,26732,14754
1f18b0e2-1fd07d60-36978b4e-213691cf-5a852887,0.000732422,9486,25295,15219
8d5d9fad-dadd9f1a-cdcfdb58-21dd3523-407ccfe0,0.000663331,10044,10545,29411
55d21de5-62f6a79a-e7198e8f-9ac6ef21-aadd90cf,0.000796262,2776,25572,21652
fda081ee-b0b2e83d-e6307ee8-cc483fda-2121f491,0.000685871,5898,24661,19441
34938835-9508d97e-dba7db39-4f3cbae9-2fd89c9a,0.000611735,3429,21619,24952
e71ed008-c83da51a-83dfcfc7-6464e4f2-a30fc6f4,0.000685871,4410,25187,20403
c25673f6-9a961fca-f724d2db-41a4b9ba-565bd511,0.000734082,5858,22370,21772
65d1261-c33de06a-33ac9792-ca1bef3b-f7259361,0.000541923,7589,26157,16254
20f92abb-8027b20b-d091307-caa774d2-f02c8f2b,0.000509779,17327,23394,9279
d00fd790-a9e4d88f-3dfac7a4-d6ea4963-47066766,0.000530842,7814,27615,14571
ae6871b9-b0405498-d8c55ecb-b5d6fd5c-76842b39,0.000754371,5342,18748,25910
c186d6d0-85905e3e-3132bdba-1b1ec5d9-21bda57c,0.000542535,13328,22934,13738
c976b093-9aa996c4-11dde68f-1bdf12b7-19a0346a,0.000330037,8783,20423,20794
fe8a4203-920f0a85-3719e4d1-26702d5c-7b40f959,0.000530842,4051,27358,18591
399eb8dd-35b7907a-1f80326-31a33f1d-19fd735e,0.000231273,18017,17749,14234
db344196-9a443a56-d7435c1a-4e92b197-3d5f3be4,0.000796262,2034,26673,21293
f8a7610f-3a9b024e-375a9915-499a7ea0-3fa4f2f4,0.00520833,1881,21651,26468
f9eed818-a19b2bf1-d6a85c62-d9235cbc-4b2de1fd,0.000609663,3109,23701,23190
57574ff7-55671a4-10335522-727b7196-a0d28e4d,0.000411987,7442,31969,10589
94c3db4e-4b6a1bb9-b0d05cdc-1cf70fb6-952fdbb3,0.0054,10887,12223,26890
4cb4cbd7-fcf8574e-b5b5545f-7280ed9f-c76b4555,0.00030899,8625,32067,9308
6a0470e5-b9e59119-e90b52f8-504d0e92-be2ab963,0.0065918,2391,11975,35634
bb656be0-bd637e6f-e974943c-c8fcb813-266531d4,0.00548697,7186,13407,29407
1169ad8e-36094327-487de1cd-744dc1cd-aa7ecce5,0.000685871,9457,20898,19645
ec0fbb5c-84dfdb0f-4906af8e-4f0db25c-ef9209a2,0.000428669,15672,22757,11571
3801d942-2b7fa69d-87f1af69-88e57f47-672309c9,0.000305868,16251,23010,10739
1b0a0a81-bbb2004c-58e6e96c-409556c8-5417a3bf,0.00164795,3098,20730,26172
51ab94a7-c7f2e3a7-aca0285c-a5a3242-5a3fcd06,0.00398131,3999,13712,32289
688a4905-56d75d2a-b01ed9c1-c64aba6-27408d53,0.000411987,9890,27109,13001
f4e6ddcd-b98963d2-6280b76b-149cf026-4c1ba171,0.00030899,12278,29295,8427
8cca6ed1-34385a6b-603d79e0-a45b253d-bdc0ee9b,0.00030899,9080,28203,12717
3d94b169-ae853556-25291eac-dc6d870e-daff19bc,0.0007875,1715,16567,31718
cac119d4-589a7cd0-adf6eff5-551aa9ae-8579a147,0.000530842,8649,29251,12100
3abbd659-c96a99c2-7b5e540c-9c0a8d3b-4d035e5,0.000549316,10487,25412,14101
e8df2612-29f96ea8-1b51d11f-4b74d7e2-6b997fa,0.0113778,3680,18372,27948
e3dac87c-62cb1b6-f72c151b-7d8f60db-1bb58fc6,0.000411987,8448,26615,14937
27d4cbfa-d2d6f54d-f9c3edec-a854c011-667e5588,0.0617284,8286,20855,20859
4d44c9b8-df1b413b-6137d910-948cf3ee-55dd64ca,0.000743378,5940,16713,27347
7635bad9-1e320986-9d5eae06-3d561274-55fe8c15,0.0007875,4020,15871,30109
a74c3ba6-958c83ba-9886bea5-2e0f8c87-5d028f07,0.000541923,15142,26650,8208
78c0d350-d471d1fb-bd9ab54-e9316459-3873e467,0.00868056,7320,10907,31773
7d4bf807-818815bd-416bffd-d45949f1-61c93e41,0.000353894,12665,26647,10688
ac700e46-1f74e57a-da2f43bb-acd430b9-be5356a0,0.000541923,1205,23203,25592
eec7fccc-23a9ce44-b4193b9d-5130e48-c7a2f505,0.000549316,2602,22932,24466
2d4af332-113ce9e5-15c1922a-cc0a6bef-317c252b,0.000353894,16806,27108,6086
6d6b101f-a941e787-79c57ca0-78a194f4-7f8df353,0.000609638,9814,12929,27257
b1919017-b08c02e2-2cc504d2-a0e7c2e0-db1e063e,0.00023593,4519,29968,15513
b53c8d19-e3e4be4a-1a964b7d-71086ca-9709fa2e,0.000509779,16034,18342,15624
ebcb324c-7598f2c9-7e14582-20904545-b1543332,0.00512,1549,19420,29031
809d7b68-f20895a0-9850cd9f-5009e9a2-c1595ce3,0.000816118,4580,14668,30752
3e87718a-2cfc4c8e-322f8967-126ae145-422acd8b,0.000564139,17280,14790,17930
3e595b75-8e1c52c8-e938dd6e-d2af8938-6022e1a4,0.000411987,5334,29662,15004
b5314b98-da89ed38-42962eea-3681050b-4bbee1bb,0.000231743,2336,31027,16637
52e3a98-359e9775-62e5f96b-63ed57e2-a05de737,0.000685871,3086,26683,20231
bad0009a-81993478-d5302ab4-361ecd68-d1edc94f,0.000669041,6308,17162,26530
c9541fe3-ad210de3-5ad636fa-d333a1ee-22483dc5,0.000549316,3402,29905,16693
6a8b40b7-93633ef6-2da9f6b7-eb8c77f8-e02ae721,0.00167341,7427,10460,32113
133deacd-b06ccb3e-159ee740-1b4f7e5a-4a93d24c,0.0009,2236,15698,32066
51e14043-ab46fa18-14f911bb-823cc1b-e13097a8,0.000530842,15194,21343,13463
f96c464a-ffa310d9-c3a56936-81eea111-8c23ed44,0.00023593,11013,29910,9077
425c9a0c-20d1cbfe-eecac6b7-2bbbd6a7-aea26abf,0.00146484,811,18517,30672
dbf7add1-ee09cc7a-5f0569d5-b23c2578-952d101b,0.000400543,6246,19746,24008
359fbecd-51199de0-7a1b26d2-42671b75-580c26cc,0.000353894,9498,29423,11079
a0a5f28f-dc47edeb-c6ed70e6-4497f44d-3242c8f2,0.00411523,4724,24300,20976
15fdb78f-c1dfac67-714435cc-55d3256f-3d7dfeaf,0.000367041,7604,21118,21278
59a6e175-69ae22f0-c832a114-df53eedc-5083af79,0.000530842,13047,21249,15704
c3e61f24-ce568cad-6a26c197-40a8f432-4b784542,0.000549316,6239,30945,12816
d65e27fe-e2addb4f-9742abab-bd6bc4be-336e263c,0.000482798,8714,17455,23831
798d94ac-f20e2dcb-b8d1ea60-7086decf-38a88a5e,0.000756,5802,14642,29556
834ec808-c98d31ee-c7035456-d8f3b3ef-7a5d57a6,0.000976562,915,30632,18453
4dd4ab82-3db539a0-c434236c-7d701d-7b8cde48,0.000530842,4773,25443,19784
aaa464f5-abb84a92-f5d3219e-e784040d-b1b56d2b,0.00216,1347,19274,29379
b9747462-381b0527-23e92226-98f7b0bc-15ab6bb4,0.000816118,3083,12966,33951
572f8dac-243d4579-9be99fb4-4de6d7fa-15a14b57,0.000858307,1536,21789,26675
d1b7d3c3-f84b5f63-656698af-bd65cce-b79d8f84,0.000707223,6027,18531,25442
8c9c22ef-52bb15ca-3643f24a-1b24ea26-2cc8eca2,0.000880898,249,23233,26518
efb4c12c-411ee885-baef3d9d-344a37ba-8e06b8c,0.000771605,5282,26644,18074
9f598dbb-d5444bec-61f2e544-7d658add-624eb6,0.000796262,6234,25207,18559
d246c3f8-5516965c-1806cd69-cd21f5af-826c4efb,0.000685871,7107,26625,16268
e1ae5f25-e588f81f-1f1b1e98-64b3e8f-72fbf71e,0.000428669,10541,27220,12239
d2eaddce-820902be-ea10adae-2610893-9a2d8acd,0.000541923,7489,32895,9616
4e809842-4565fa26-403ea32e-9d3dcebb-a92540c9,0.000411987,7687,29422,12891
78c9f175-5beb9042-e4172517-3fc108b5-bfcc5f09,0.000457026,13736,14490,21774
9ef84e3f-a09f267f-fa20db97-afac9459-8527965,0.000362098,18744,19652,11604
4aebc542-bc37fb30-d47336df-5b0e2377-915b50c9,0.00455111,6581,13971,29448
2599d84a-4097b0ed-deac23e4-c0affd37-6211473b,0.000685871,4341,25192,20467
74c55a67-f325dbee-bbc7bfde-a5e150f8-dbc3b1f8,0.000152934,11613,23929,14458
197a6dd9-e72e8108-394424cd-7deafbff-71c1a2d1,0.000231273,14948,18761,16291
cf8fc666-9d98766d-e558eb64-df8dae8a-624e1009,0.000541923,4738,19291,25971
c2ced2e0-e8b709c7-1889577f-d3c32dab-8ba96766,0.000611735,10493,20652,18855
8985bc7a-82488af9-d2eef23d-2ec21260-ed25253d,0.000734082,8387,23697,17916
38585f9b-1d07bdad-f5fa0a63-5028b606-1efc84ad,0.00030899,11634,31124,7242
c53e31fa-910e3b1b-86626aca-2234d246-48aa6f74,0.000734082,9095,23342,17563
99b8fbc3-ebc1ade4-188c35c5-d95a7bf-98e87c28,0.000509779,12222,21423,16355
533601f8-1564ae5b-300ccbab-499b0662-5fd56ad9,0.00292969,7881,10438,31681
1afda97b-288ee2b2-4adaa1d6-6357f1f2-6136b6f7,0.000514403,26976,17011,6013
243b502b-45a357ca-79b25df1-23450e57-bbf7c96e,0.000796262,3677,23910,22413
4814873d-a728c06b-b76dd83e-d1d0391b-90913c41,0.00023593,11502,28974,9524
b20ec5d1-2bf8150c-e0006299-9571600f-cbb91875,0.000549316,2977,31040,15983
87c0da1e-2e6ea6fd-cc2894b5-ff639e95-150cb45c,0.000609663,6292,26217,17491
88907f16-ed7f297e-df0e3f3-e13bfaf8-4362320a,0.000530842,6603,24717,18680
ecc3f477-c4f8a201-33151b3d-67cec763-30847115,0.00030899,14325,28034,7641
ee583d05-44add5e2-9a4c246a-18b54935-35a6e3c,0.000353894,16141,21716,12143
ef4d7a07-38cb86ff-b344e1a9-c8ace6f0-b1afddfe,0.000796262,5268,22708,22024
cbdb86f4-35b25392-d1f3771-400c67c8-affcc6e9,0.000464486,12895,14017,23088
1f14b43c-2aa600e5-fbe1c780-46569eb9-b221de71,0.000825976,4248,13758,31994
