GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
b14-686b-5f1b-6d72-bf22,0.00964506,1747,5230
72c3-a1a2-b98e-acd4-a48a,0.000305868,15989,10063
47ec-9e34-2946-eaea-a485,0.00023593,11130,12230
7b5f-5bf2-8c69-ad58-cdbd,0.000686646,4413,7778
3f0a-a91f-be8d-f898-55f3,0.000732422,7222,15634
f874-632f-5160-f1b-998b,0.000756,8669,6407
919d-9e86-11a6-f7a7-3a75,0.000530842,4912,11194
9a09-f58a-3093-abaf-ed31,0.000482798,6193,7097
bdd7-ef12-4b79-2b5a-5d1f,0.00023593,13365,14557
2644-9172-be7c-62b0-1acb,0.000411987,8978,12595
ac9f-7bc5-6527-f818-a71f,0.000652894,5341,4919
ee8e-a22b-fb7b-7fc6-22bb,0.000411987,15605,8115
437c-9f39-d521-da2d-5d26,0.000305868,17127,9867
8a3c-b93d-18ab-85b7-3903,0.00072576,7088,5884
ec8b-c2af-46eb-537-4866,0.000541923,7015,17001
7fee-409d-119a-582b-5125,0.00617284,2854,9744
b902-883a-2a35-37c4-5626,0.000686646,8917,6434
6bfc-1602-5b17-b2e7-1b39,0.00231481,2010,4127
279c-9df3-99e3-b6b1-c36a,0.000411987,4672,13496
b532-6a1c-2360-9380-9393,0.000353894,14496,12094
c4ce-ba5e-e538-20a4-6f77,0.000353894,17341,14411
7039-cda0-d98b-88c7-2781,0.000880898,3052,9844
22c7-3d32-3a63-f43e-1bd3,0.000771605,6819,9632
850a-1bda-b9c6-1eed-d28c,0.000353894,9472,13638
7d31-d41f-3ca8-a091-679f,0.000642426,7492,5964
197e-3e9e-2d99-feb7-5f43,0.00289352,13041,8363
5464-9963-34ea-8ec8-8da1,0.00076171,6004,4068
6e7f-88eb-84a0-d59a-2bc,0.000796262,3123,10908
f740-85a8-6c56-fe1f-3e58,0.000440449,14736,8257
4c0b-64dd-33d9-108b-6e7d,0.001575,6723,3354
327d-196e-7289-f9c1-32ab,0.000411987,19073,13616
7a51-536-7b12-7364-8118,0.000530842,14366,5758
ab2d-dbf4-f2d-df06-ec7f,0.000379259,28737,5107
fa36-a44e-95c2-6cbf-9e0f,0.000578183,12286,5811
c86e-2182-61cf-c32-796,0.000367041,11786,11305
49d1-8a84-c63-58fe-698b,0.000530842,14581,11265
f8e2-d6a9-610d-ed2d-487a,0.000509779,18114,8185
29a2-29c3-7458-166a-9ce6,0.000428669,21672,10135
c87b-a141-d878-3e20-8de8,0.000464486,9631,6189
5498-799a-cfe1-d662-207f,0.000183521,11749,10315
4d3b-e52b-37dc-c194-fb96,0.000338702,10570,7722
910b-7adb-a3ef-60ec-513d,0.00023593,15646,11788
c46e-3b4d-12f4-84b4-f6d6,0.000732422,6145,18407
e5c3-9f2e-a85c-694f-7566,0.000541923,6624,17310
6454-3240-c0a3-d6fe-5883,0.000335774,11725,5809
eaf8-6809-d35e-8ee7-c8f6,3.38702e-05,31942,5024
249b-5355-443-378f-d80a,0.000541923,5295,18119
fb19-589c-a9fa-d71a-b185,0.0009,2196,4825
37b6-c6c7-dc64-f859-9dc5,0.00571191,7492,6829
cec5-2ce0-c58f-d308-646f,0.000411987,12833,12428
9d99-ce21-bd0b-4793-a53b,0.000297351,17689,7124
617c-bafb-5f3d-928d-627b,0.00023593,10646,13012
e4c0-7e48-7fbf-d385-bc05,0.00048384,9293,4831
5ef9-c7c7-4d46-be36-5a54,0.000411987,18324,15051
f1c1-1236-70ad-cb34-4755,0.000541923,9996,16211
d097-2964-2ddc-5056-fce9,0.000520365,15084,7172
47d7-2eaa-fec1-38f-1d4f,0.000541923,12002,14868
8b33-39e5-435a-b910-8a3b,0.000611735,16622,7896
4044-a2f1-49ab-df9a-fda3,0.00033039,16433,6698
5e26-827e-aa05-39c6-ebcc,0.00023593,20353,9670
c3fb-c4f9-25b1-755-7e09,0.000796262,2629,12225
1e9e-68ff-386f-d5eb-c5e9,0.000381039,10607,9905
12fb-637d-fc03-b09d-6f20,0.000228614,17804,6943
dd6a-3eb6-d83-31b-460c,0.00023593,22495,15395
b4d9-cb25-159f-ed48-a111,0.000353894,14200,15232
6118-dee0-5f5e-6e9b-e1fc,0.000353894,12925,14262
a56a-fa27-9504-3310-a6af,0.000157286,19273,11291
dbf6-78d5-d65-f485-7a4b,0.000611735,7242,8766
2e0d-559d-592b-8d6c-c438,0.000743378,7691,5621
2300-e9c8-9bdd-ae0c-a2d8,0.000411987,9435,15876
14db-7652-351b-e706-df4f,0.00025489,16818,7095
9c94-c2fd-5824-a9fa-b782,0.000411987,17102,17654
d26f-d807-d1f-2b9b-6573,0.00108385,5531,13053
fe30-f4c5-48bd-4c00-cba8,0.000482798,10513,8830
f2a7-611b-62e9-a818-aec8,0.00023593,15777,12761
7ff5-61-1151-1354-8dc5,0.000338702,5104,12228
8bb1-2b7a-ee16-37ac-fca7,0.000428669,8298,9557
8ea3-eb0c-5d86-f18c-9324,0.000611735,7581,9821
c4f-7181-9385-1da0-84d5,0.000732422,1920,12881
214b-7880-ad7-d909-dfec,0.000428669,10649,8084
5bac-64bb-b66-49c2-9c67,0.000362098,19548,7746
d853-789d-3469-730d-7102,0.001215,1417,3892
81d8-3c03-43ff-b642-af11,0.000685871,10445,12649
52cb-e90-8a6c-38d-1fa1,0.000565778,12239,7346
a2e2-d863-a296-c9e3-d195,0.000541923,8188,17816
5f86-6141-e91b-340-bad0,0.000353894,6622,12245
e901-16ba-124-8e6-26b6,0.00030899,5582,17453
1570-9fd5-8807-ded0-b6b1,0.000530842,11471,14537
f22c-c3e9-c583-d5c9-7014,0.00023593,8292,13768
62f8-ad2f-1dc2-913a-7c63,0.000843943,6826,4280
1721-bb85-ab1e-71c1-ceea,0.000231743,19327,15524
a5e3-6d3a-9e23-6b66-4303,0.000874412,2466,5180
e38-ce5e-f032-2bfa-5f99,0.000578183,16337,5504
a211-7e3a-a0ad-cfe5-7117,0.000452623,14200,8518
c725-5685-4dc3-e243-6e39,0.000549316,11713,12315
2a1-cc4c-6306-3eb0-2514,0.000858307,1594,7537
bcf3-e0c1-a34e-5da0-b0a6,0.000804663,2781,7336
76aa-790c-4df0-de37-62fb,0.00023593,21551,11469
5898-a55c-b980-a65b-87a0,0.000367041,11076,9486
dc32-fd51-a124-301e-8810,0.000183521,11448,11265
88d1-a91f-cfc2-513e-c56e,0.000707951,9357,2898
c5c5-f281-3999-4904-c1d6,0.000338702,13775,10944
6469-7c3e-e84d-9e03-c542,0.00076171,4260,4708
aa24-f100-d196-e694-2e5f,0.00023593,14932,12272
5a56-96d2-557-7b9a-caa,0.000353894,10266,7559
ca7a-afb-4045-59fb-5ca,0.000773886,7575,3666
9dfc-f3ea-32e9-8649-91ed,0.000530842,4904,10741
f82c-306d-82ed-c9c2-1701,0.000482798,19220,6733
ba7e-811e-aaae-fac3-db19,0.00494385,7675,7972
b078-cd8b-bf11-a48e-1a8c,0.00023815,20980,11657
d0a0-4a2f-1abe-78cf-d9b0,0.000685871,3935,11565
5f87-fc7f-cd82-e274-c641,0.00026403,15881,7734
8a0b-4cd5-cb83-34b9-4799,0.107098,1679,3219
3bca-d78-713b-50ee-7326,0.000743378,8385,5896
711-8176-d281-23bc-b1f6,0.00030899,8727,15693
8fb5-6a7-c6fa-e0aa-d3ec,0.000428669,16490,12905
66ae-28e2-571-3930-4c9e,0.000549316,9796,13301
b767-c8e5-5346-7e62-a98f,0.000734082,4312,9710
2732-ecb8-2592-526e-4f3f,0.0158061,2097,1957
27b7-9444-4c67-7d66-e0f0,0.00030899,19192,14124
f108-325-3ebc-10cc-7554,0.00042336,10784,6764
ccaa-da20-eb6-4750-c907,0.000367041,16152,8855
d719-b857-dea-7142-9c92,0.000509779,12043,8960
3d1a-624a-9fb7-7bd6-7316,0.000289679,8176,8525
163e-1e47-a105-d69d-e50,0.0065918,1044,8000
bb35-47b-368b-15d4-aae2,0.000868056,3488,10771
4e8-1747-f4be-2af8-dde4,0.000381039,19837,10767
8d42-1cb7-e8ee-f07b-980b,0.000353894,14978,15416
84bc-3b25-4458-17f-bbec,0.000530842,15506,15388
1ca9-e13-52f0-1342-bbab,0.000707223,8603,7176
b0d7-2e13-294f-9337-dd61,0.00144,2140,3352
9224-555b-13b-e29c-5cf1,0.000541923,10811,18107
9104-6758-9817-d55d-68d8,0.000609663,7761,9050
284b-af35-6a12-2264-bd74,0.000367041,15030,11431
d9f2-10d6-6a54-f765-1660,0.000183521,16116,11186
872a-57fa-ccc1-d213-e1df,0.000603497,11755,8415
4e89-fb72-d14a-6158-77b3,0.000615375,5629,3930
686f-d119-84f9-66ec-d8f1,0.000549316,13007,11052
4777-b6d2-f58b-d88c-373d,0.000611735,11449,8934
aa63-4c07-5987-2f5c-b2f3,0.000541923,12405,20168
3278-96f9-8134-6745-d33f,0.000411987,11609,14019
2db5-9ee0-e977-eb0c-40cf,0.000482798,10204,8072
f714-bec4-69e8-5cab-5f3c,0.000367041,11737,7861
2c31-2a5e-9c8c-85b8-59bb,0.000541923,6848,16707
ff24-a47e-a838-690c-129,0.000305868,19058,10156
775-ce21-a54c-1d83-28c0,0.00212337,4671,4519
6ee4-d23d-2fd7-5f98-a2f0,0.000428669,11708,10559
4f4d-238b-a158-da2-d0f5,0.000685871,15197,9048
769d-3a7a-43f4-1be9-57fe,0.000305868,15076,8955
ad98-e895-f590-c2c2-6b53,0.00063504,6542,5330
85c0-ca7-6c5-fb33-3fac,0.000669041,4527,6749
7c99-71d0-7a27-c08d-8db9,0.00064,12655,3034
d225-2d42-cb9d-94f2-2fa5,0.000231743,11095,10157
838d-3206-36f3-c11e-cf15,0.000428669,12099,10632
c832-a1a0-bb71-7cfd-237a,0.000685871,7116,11665
fd7a-bc19-269e-c917-510c,0.000353894,14421,14235
5643-9856-9397-6e7d-5d25,0.000685871,5327,8634
98e4-f20b-8f2b-cfd7-b329,0.000734082,8933,9062
5e41-980a-54c9-19b2-1507,0.000549316,12280,11369
b8af-1b23-17c4-d073-c388,0.00120707,10461,2303
ec2c-6075-8a16-8719-3123,0.000874412,2437,3681
95b5-d530-6012-395d-7810,0.000305868,14668,10060
a8b3-f20d-9333-c077-c280,0.0104167,7757,7708
a632-27f8-bcd0-3049-af11,0.00030899,12397,10266
d6e-d398-3179-ca3e-3e1,0.000541923,9170,12116
e08a-b831-c9df-64cc-636,0.00030899,15253,14678
c93a-611d-fcef-baa3-f0a2,0.000533434,11891,5894
b41f-6e8c-d6e3-cee2-cb1d,0.000549316,6293,13479
afa0-ee27-5766-60b3-1b8d,0.000267918,20934,10580
f306-72ea-f092-bce5-d7b6,0.000611735,9609,9749
f6c8-861f-38d4-f3b7-40c2,0.0185185,460,7199
7a6c-eff2-2b35-b661-897,0.000707223,6349,7761
a561-46f3-be5a-9c20-533e,0.000796262,1103,12945
850f-ae6c-c071-b9e5-afdd,0.000796262,2822,11504
c003-271c-a454-3280-84e5,0.000404728,15467,6538
55b0-7cb4-d977-8d2c-ffbb,0.000482253,9590,9203
2748-9b3c-51b8-e5a3-375d,0.000743378,9283,6757
95a7-256b-4bb4-39fb-57ec,0.00292969,6989,10890
4f38-d9a6-5668-1e27-cf81,0.000880898,2892,6419
40a-e398-4c8b-264c-642d,0.000756,3534,4675
2a3b-7585-3dd3-80a3-93ac,0.000976562,2515,20626
1721-c725-310b-fe54-d662,0.000734082,10113,8770
b1c6-25e-b9fa-fe51-28ab,0.000411987,20576,10758
1e27-288c-9e30-5bfa-a92f,0.000530842,19762,9495
9d9b-b622-fd6e-5d36-42ab,0.000267918,20491,10465
57cf-7458-9d0-88db-72ac,0.000167449,17759,11303
9db5-b853-617e-3be5-144d,0.00030899,12579,18731
ba79-863e-c9b0-c449-f19,0.000541923,9465,20058
3c5c-a47c-49ba-b167-3ea8,0.00329006,3594,2785
717f-e7e0-39e6-f962-4266,0.000411987,14472,13592
ee28-95ee-969e-37e2-4755,0.000541923,3340,18562
2173-d78c-8d8f-1a37-6071,0.000541923,17634,19268
1213-8bb6-4851-4bf9-8519,0.000464486,14051,5809
8ab8-478b-af7c-c540-baeb,0.000428669,15911,11228
54c0-26ab-3878-3d84-e08,0.000541923,4595,21227
e72b-186b-e38e-2bcc-89f0,0.000530842,15213,10769
6c76-d4c2-cae8-64b-f320,0.000743378,7957,6581
ae3f-5b0c-19cc-e6b8-9890,0.000530842,8397,14107
27d4-cde3-b0fb-b62-f9b0,0.000816118,5284,4665
841e-6f5c-605c-4f07-75a7,0.000428669,20484,12814
6944-951d-b1e2-1a3f-a07f,0.000541923,8623,14684
ab92-552b-9cd8-5d04-60d2,0.000743378,8704,6738
4395-6989-81fa-a3f1-b890,0.0006615,9059,5274
99d5-3199-f9d3-4bb7-4bd8,0.00137174,6072,5146
d29b-cac1-af2c-5495-6eb2,0.000530842,16516,11828
cad6-b768-4624-c4a9-31f,0.00048384,17319,5813
91fd-5efb-fa68-3300-9626,0.000530842,9088,11061
2cce-624a-acc3-dbfa-b6df,0.000305868,12172,8130
17a1-4c6b-18b2-5dc6-1114,0.000530842,7636,14189
1bd1-efc3-7010-1639-22c3,0.00173611,1502,5206
2d69-f284-e750-da2c-ce7e,0.000549316,3349,11111
737f-b8e7-c3a2-8c31-16ad,0.000530842,10206,14735
13bc-5f59-65f6-5f24-250f,0.000520365,19609,6396
d391-6bc6-caa8-9734-f7f8,0.000530842,4102,15596
e155-6beb-9ffa-e7c5-b0b2,0.00123596,3297,3915
6c4f-951c-f11f-d246-f440,0.000734082,6416,9984
6fd8-bdc7-1a91-fd2-a58c,0.000353894,12369,13582
484b-3342-8485-396a-588,0.00030899,12418,13612
78c5-4f98-c2ca-f993-7d59,0.000804663,5320,6788
5258-e119-912b-5261-24fa,0.00030899,27190,8865
9d45-642c-3c6d-1525-409e,0.000530842,5042,13874
eb13-84fd-fe66-5a5-94cf,0.000549316,8044,16356
a3f2-d0e8-2d8-5a77-97db,0.000428669,21704,12910
f240-a2c2-cb1d-76c5-dc2c,0.00023593,23237,12420
d0a5-ef8b-2bc4-936f-e91e,0.000411987,12573,15997
a91d-e5c7-ca37-3a49-3828,0.00030899,19185,9782
67f-7f4b-ed40-957-d9c3,0.00867076,1135,9781
58b2-20dd-61e8-8476-b44c,0.00030899,21231,11292
4b06-2d94-9a13-153e-67dd,0.000367041,13570,7160
d23b-470-3f6b-6e90-300f,0.000411987,9884,17706
6319-a44d-a627-5059-ada5,0.000353894,15998,10757
1b9a-5522-4689-7d83-d998,0.000541923,8095,18961
6f09-6723-e237-ae74-d5b3,0.000549316,4450,17112
4812-bc21-1cae-ee3a-c7a,0.000734082,2256,10400
79a-8f2a-bfb6-4e23-cad,0.000452623,15953,8171
994f-48f8-d537-a07b-dde0,0.000825976,3633,5225
c91f-f7ed-e05e-ab0d-6b7d,0.00023593,11675,8855
11f2-875d-cc3d-aa7e-c34a,0.000411987,19565,11760
b984-5287-e0f3-99e3-fd94,0.000796262,2935,11467
b106-4e6e-9378-fac9-2afa,0.000411987,9659,14711
d7ec-226b-ba85-2be5-8f11,0.000541923,9542,12243
df46-3dd7-166e-ab84-e856,0.000530842,6727,11283
8cc6-da88-5434-6db9-746b,0.000411987,13800,13237
39ee-36be-4b04-8e23-a478,0.000367041,17923,9302
42d1-2a40-f1ce-1311-5f70,0.000428669,12190,11493
d1d7-7262-73e7-efb8-e822,0.000685871,6000,9404
33e2-f5ef-379b-6c23-9fe7,0.000305868,15032,9713
a818-a612-d6a6-f31c-3435,0.000148748,25381,3038
7b1e-b28c-1421-d9c0-cb3c,0.00152416,1500,4781
f612-39a4-2cad-8b0e-e939,0.00069953,11848,4459
6a57-cddf-1379-5c25-e0f0,0.000874412,1736,4540
72ea-2dfc-5353-e6d1-1db5,0.00023593,18538,11093
b38c-1b29-2ce9-8a32-e45,0.000541923,8126,14488
1ee-2312-c43f-1567-7f37,0.000578183,9895,6342
282a-f07a-b92-b201-cf07,0.00173611,3279,7628
b29c-c2af-6121-74ce-47,0.000411987,12708,11674
c9fa-a7e3-d461-c320-e1ca,0.00018,21665,4267
517-3b7d-c0e1-be1e-610e,0.000666819,8067,3763
987b-e648-5188-a40d-9849,0.00030899,14833,9800
d13-76f3-bd2d-680c-f8a3,0.000411987,8111,11978
95e5-80b2-6abc-d3be-5be8,0.000353894,12112,12885
4a29-caaa-119-d17a-95f7,0.000157286,14081,12999
f4de-1212-2706-69a9-6876,0.000411987,14114,11425
8d8a-76bc-df69-4ab8-dec8,0.00023815,18856,12376
8522-f54c-d328-ac29-5ef5,0.000541923,6214,16505
bac5-20bf-f5eb-8dee-cce8,0.000611735,7562,9686
54e0-c98c-69b-2a92-e494,0.000685871,6887,9333
8b07-df0d-d7a8-e2d0-359c,0.000541923,10662,21952
9a89-a75a-ebc9-c31c-5959,0.000305868,16220,7705
9a84-7c67-8b6f-9434-1804,0.000211689,12481,13207
8c0e-4ef9-38c3-81f9-dce7,0.000353894,17481,15636
7ad1-6e30-e576-cf85-6f8d,0.000231743,15128,18126
2a1e-4267-e105-d092-4ead,0.0104167,1558,6762
7bd9-fc61-490d-614f-cbe6,0.000482798,16779,5945
b89b-d204-35f0-a490-ce28,0.000611735,5326,10823
342d-a889-565b-8164-e545,0.000541923,10795,9351
7659-23fc-d7b0-5c54-e6e6,0.000732422,7851,14875
cec9-85b4-9d4a-f675-c73f,0.000148844,12895,9282
d485-432-ad07-d52f-4068,0.00025489,11066,9996
a9e0-1bd7-9254-4fbf-19c4,0.000411987,12732,17607
5897-cbac-4ad6-622c-cd0b,0.00063504,11254,4916
616-105a-a904-986b-601a,0.000353894,17131,12666
c2c8-3b5b-845f-e0bf-8b52,0.000520365,21517,6450
7dd3-3f1d-c94b-1b4a-4e47,0.000152934,12240,10515
d5ed-aab6-a31b-9f38-c600,0.000578183,7560,6773
aa9f-6a1d-f19f-4dbb-955,0.00167341,4286,3729
a358-c8c9-3ce8-2ab2-c859,0.00030899,18729,15807
48de-b3e8-8385-9d2a-d7e8,0.000609663,9757,11822
7e11-93e1-56f-c565-14d1,0.000541923,4154,18745
a0a1-7b7a-6064-c5a2-f2ec,0.000353894,13163,13047
83bc-a8ed-e191-acea-b337,0.00030899,19730,12488
470b-11ca-9034-884b-626c,0.00064373,5224,7470
8d59-3a5c-3fdc-1e29-7bce,0.000424816,15300,9505
7830-a1e6-24bb-59c1-4ed0,0.000750171,8149,3486
c307-420e-df91-5fa3-75b8,0.000541923,9221,17019
79ef-5ce3-3de6-7644-4ea8,0.000549316,11300,12964
a96f-cefc-6574-ce2a-28be,0.000509779,7204,8430
b444-a61d-c98b-14df-e43,0.000411987,12929,13011
4fa1-43ca-6166-7d42-9a96,0.000541923,6282,19557
9251-3ead-9af9-5bdc-538c,0.000530842,11087,14514
62fd-bf97-6cd6-f76a-c387,0.000509779,12533,8256
e5ba-a9db-7f31-4f4d-3443,0.00055566,8100,6019
740d-e19e-72f0-f06-3d7a,0.000880898,365,8044
c67d-b842-8bf9-f1f0-b1d0,0.000404728,13351,7523
acac-54ee-7168-1983-4c58,0.000796262,9935,9637
3cbf-44a1-7721-ec59-bdf8,0.00347222,2832,4387
bbf5-f472-1d09-aaa3-7bbd,0.000381039,12484,12035
8172-28dc-bfd7-4412-824d,0.00023815,9818,9775
e27-b882-886a-b165-9e5b,0.000603497,10880,6814
a80b-a0fc-b922-106d-b76b,0.000530842,11968,13258
a9b4-a275-1ba6-20c9-fdd9,0.00012642,28940,6317
3d2a-d978-9f7f-f64d-e9e5,0.000530842,9856,12236
7096-cfb-f18a-9e8d-e408,0.000976562,5717,8991
8457-da60-b46-ab0c-1956,0.000541923,6678,20768
789a-f080-bb51-6a24-8f0d,0.000305868,20256,10694
9f59-a9bf-d74f-25d7-501,0.000549316,1683,14323
405a-aa2e-df61-4ba0-553a,0.00154321,1202,5332
2ec5-c421-9b23-8db9-c896,0.000196608,19031,3936
5efd-d692-23f6-897b-567c,0.000732422,8039,14929
1afa-edb4-fcfb-fa5b-3954,0.000743378,12071,6223
441e-2a45-165e-df41-b7fe,0.00216,8608,5995
def4-3e3e-8e91-2ea-c7b9,0.000411987,12313,14087
f8c-9bfa-ae9b-9e1d-9ee4,0.00069953,10721,4625
7654-832a-741b-4022-af34,0.000530842,8989,12838
d6ee-762b-b148-66b8-c22d,0.000743378,6183,7164
60b6-4950-2929-fdd7-28e3,0.000411987,11897,11709
87f4-8593-b267-df82-4299,0.000734082,2985,9199
22c4-ef0e-de93-d15f-8d2b,0.000541923,8070,26369
bf8a-c881-fe01-70d2-2f39,0.00185394,1848,7411
a16c-73d9-a3ad-fc18-52c5,0.000669041,8745,7020
c4f9-840d-d858-7760-638f,0.0192901,821,5262
dfc8-76fc-b338-f01d-688e,0.00027216,19540,6000
6049-f93d-f202-d8d2-e294,0.000743378,6354,6469
a932-2a09-fa64-818b-a169,0.000128601,25055,4272
d04d-a9d9-9315-cab1-2b64,0.000530842,16992,9432
347f-28a5-c7e1-700d-d935,0.000381039,11778,9591
6da0-470b-b14f-c795-47b2,0.000734082,6784,6745
646e-42b3-691e-cdfc-ad92,0.000411987,12789,12248
ea2e-108b-9a57-9b7d-d821,0.0131836,1904,4834
d297-f085-453b-5dd0-d556,0.000541923,6651,16289
c59b-dae2-483c-5397-bc30,0.000375509,21558,6286
1a5e-6899-72ab-5739-b85,0.000611735,7533,7933
c5f8-4167-1c10-604f-dce4,0.000449698,18213,6010
e717-b96d-adb8-2f53-d04,0.00023593,15125,14324
69e8-49b1-759e-dc94-a0ea,0.000530842,12912,8649
8123-a28c-e251-9d33-2db,0.000509779,9823,9367
c103-3d5e-55bf-17df-3130,0.0036,8310,9658
18e6-ee63-bf56-fb38-8b96,0.000482798,11769,6944
32ad-55f5-16d6-1d4a-2c43,0.000602136,10424,6451
4520-14ec-6c79-bd1c-822c,0.000375509,14990,8836
fc26-aca-8ba9-1921-1230,0.000424816,12961,9505
38d7-c40a-6ab2-3a53-f16a,0.000381039,16592,11581
8291-6d00-4760-9967-8a4b,0.000609663,9131,10236
def1-4bca-b79b-8ce9-ccd0,0.000541923,11239,13511
9894-de76-8c53-e84a-3cf6,0.000411987,7849,9800
fbfa-38b2-5a61-5ea9-17e4,0.000353894,11511,16159
f37b-82ea-2d1b-d735-cf54,0.000353894,18808,13851
4b4a-493d-96e7-b016-c614,0.000686646,6497,7875
f0af-3d5-492-e521-7172,0.000220225,20165,9938
288e-c413-bd3c-e029-50fc,0.000482798,15172,7098
8a0c-78bd-2f72-165f-6107,0.000771605,8001,11541
6c68-1259-99b9-c6ca-7102,0.0008205,5780,3273
bc89-e357-e23b-b095-eff4,0.000353894,7626,13027
9051-f59e-869d-b723-6a19,0.000530842,13592,16135
e5ac-4809-2f4c-c199-162e,0.000743378,6978,5879
dee1-bfa-6052-657e-c31d,0.000440449,13396,9245
ca6b-9923-21b-1568-8c2a,0.00076171,4913,4404
2432-e4c7-8d5b-264d-fa2f,0.000411987,17564,9407
13db-4f73-d804-6330-ff4b,0.000411987,10218,17256
823d-b267-1c5d-f98-d8b4,0.000737034,6956,2715
8115-77be-b2a1-1c97-7b66,0.000542535,6157,8948
99a6-f5cc-39f4-184c-8455,0.000897422,1272,3276
3887-2c27-d3c8-108b-8f58,0.00666819,4637,3604
d314-3dab-ac92-6119-cbdf,0.000541923,4820,13709
e44-39be-a79f-c0e6-5655,0.000411987,9598,16454
68b-d901-7740-ae2a-99e7,0.000880898,2093,8672
69b9-34a4-5c0-4d71-f8e,0.000609638,15313,6405
de2c-fd09-cea0-99ee-2ae7,0.000771605,4389,7842
8e38-489e-afc0-64e2-135b,0.0154321,5908,5875
ed42-6b6d-ec5d-6482-1997,0.00144676,2532,5010
18f3-e205-35fe-dc9f-e851,0.000411987,10531,14010
c46b-4659-1cf6-ca2b-93ca,0.000897422,2285,3885
bbba-895d-8ae3-6b7a-ee3f,0.00023815,13273,12703
9e3f-58bc-59ac-8a9c-bd3f,0.000976562,1374,15708
7343-10e0-ef57-5e0b-8b99,0.000868056,4707,7577
3b27-76fe-6d9e-7125-539e,0.000541923,8781,15491
aafb-5f20-85f-cee7-d45b,0.000796262,5527,9847
ee29-e112-e7d5-2cb0-4ce9,0.000796262,2623,8256
692a-6f71-39d7-1d4e-179e,0.00030899,20645,15171
86be-6af1-9645-972a-dfba,0.000353894,9814,13772
8396-d437-2547-bd6d-f186,0.000468328,9702,5021
c3bd-c9a4-df90-b5dd-c4ae,0.000796262,5572,10536
93bf-19aa-89a8-2b9a-8d51,0.000734082,4601,9580
fa32-a330-254e-ace2-599f,0.000825976,5354,5890
b87c-db9d-440e-ddca-887f,0.00081258,4294,3118
8e1e-75-d5d0-873d-c167,0.000541923,9591,16488
fe16-89ac-c67a-392c-7a81,0.00151704,1436,4349
cf10-85c3-c318-4cea-fd84,0.000549316,8950,14606
ed1a-6ba2-2dc1-f2b8-ce69,0.000541923,9957,20031
9045-78c2-aeee-fa91-61f2,0.000783526,3770,5444
f463-2717-554-badd-6043,0.000504,14417,5642
7fd5-89ed-e606-42ee-d6d7,0.0008205,2595,3645
2197-82be-3b7c-26eb-3d9c,0.000520365,11830,5728
9e61-6550-19b6-e0db-769c,0.000305868,23137,9724
225b-8bb9-4188-f9c9-e652,0.00064373,6909,6535
ac20-332a-d1b6-5210-c185,0.000509779,10915,9479
e61b-73a7-4443-2197-9a92,0.000449698,13444,6412
ef8d-8b1a-3f43-33d0-acb1,0.000367041,17123,8168
d9d5-b5b0-6a08-1b28-ff19,0.000734082,4064,10139
a925-4629-e6e3-4d93-8ae0,0.000367041,18082,7811
af88-689c-c0f-69eb-4755,0.000353894,19831,14679
a53-217d-4a5d-745b-3ca5,0.000713988,16533,5706
4976-1d81-82ce-3059-6b14,0.00030899,17778,15080
1b06-8709-3f9c-6370-e14a,0.000578183,12238,7235
d92-494f-b12a-57f0-bdab,0.000652894,14183,4918
edcf-a166-db2c-709e-d1c0,0.000530842,10813,14228
4640-7e4d-b1a1-19f0-980b,0.000771605,2795,8826
5f-3de3-3f1e-f32-7d83,0.000440449,19198,10273
3f3e-9a97-ceb2-7e5c-a9c9,0.000963418,7442,3602
4c35-d583-9a57-11bd-a58e,0.0329218,1002,13214
c9e1-66f1-832c-42ba-6d4f,0.000541923,10491,17173
b8ba-793f-617c-8faf-8aef,0.00033039,19648,7089
c648-3863-e2e0-a960-92b9,0.000796262,3084,14925
794d-3ad6-5953-4800-b933,0.000732422,2952,16227
caf7-e5de-6fdb-b375-e177,0.00030899,9558,14639
2e97-2cc3-1c4d-87ea-74c3,0.000367041,17151,10691
aeeb-987b-8fcf-bbce-4fec,0.000864,3410,5546
63dc-9d71-a360-802a-255c,0.000411987,8075,14497
d8dd-d006-525c-68ac-8bd5,0.000367041,15608,9834
5446-8de9-9277-f7a6-e13,0.000411987,12465,14877
b175-fec8-2f74-8f1e-28d4,0.000611735,12441,7724
d8d6-174c-f7f6-8f94-ce3d,0.00030899,10061,14424
9788-7ebb-5607-b19c-52ba,0.000754371,2635,7302
ecc0-9019-7f18-e4b6-1fad,0.00227556,6112,9201
4d55-b7b6-7412-8a56-7589,0.000530842,12742,11794
f104-9e51-4f13-b423-ca59,0.000353894,17816,13427
408e-1165-a2ee-18bc-c8a8,0.000734082,6826,11229
1771-dd86-ffce-6684-91a9,0.000353894,13712,12109
3ae1-5c8e-51ff-ddd0-754a,0.000732422,5440,14006
1aa7-e88a-7ac6-7369-725d,0.000541923,5066,15944
ab02-1e51-b5e0-aad0-84d5,0.000231743,26170,15329
6e5e-8fe-ad57-c05d-e6ce,0.000771605,9503,11324
22a1-db05-cf58-9d67-4e6e,0.000152934,20573,10326
41b5-25f-3a47-8b3a-93f,0.000411987,10079,16274
4d55-9e2f-4b72-7b1a-6c4c,0.000549316,14562,9059
f6b-b302-645d-5ade-2e1c,0.000353894,10864,12114
