GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
f131-a7eb-38ed-b59-9360,0.0006615,1463,128
91d8-96a8-b3a4-ffed-6c24,0.000168979,2872,368
2653-b79a-362b-38c0-bb43,0.00063504,1942,135
dbb8-3960-2b8f-3278-80e3,0.000796263,1047,529
f20e-7f7a-22a-2afb-8ad3,0.000509779,1978,409
958a-bcd4-217b-492f-bcc1,0.000771605,1054,405
951b-538c-cbe4-cb46-8c4c,0.000732422,1359,717
8727-a6fe-c5ac-b2b6-d976,0.000729333,1098,34
468f-35b5-b317-8f5b-c3fe,0.000734082,1036,331
dbde-e5e1-a779-1f57-f561,0.000411987,2605,1095
53de-eda3-9a6c-bd17-dd6b,0.000860611,364,32
88a5-e311-5ad3-50c5-27af,0.00071093,1469,81
e71b-17da-74ef-fefb-f065,0.000305868,3025,255
cba8-9656-e7d3-6614-536d,0.000530842,1584,714
5e2d-2585-6cae-5f95-2924,0.000177778,4920,48
a1-a565-80b-d6e8-e7dd,0.000375509,2581,227
d1a0-af4e-f75f-81e-cf60,0.00025489,3632,324
36df-664b-f4e5-a38d-c5e0,0.00042867,3314,524
883e-d51c-1a85-904a-ac04,0.000225306,3621,387
262-9285-4e95-8095-7c94,0.000231743,1809,1527
3b94-1699-4e2f-96a0-eb14,0.000440449,3023,276
c34f-1ede-c030-ddd5-af28,0.000541923,1545,1071
d56-e567-e619-cdf4-d58f,0.000685871,2068,505
c734-5973-bd67-1563-f013,0.000530842,2574,716
24e-b7e4-8d97-e867-85d9,0.000549316,2009,1051
811a-e1a-6eda-3e81-237d,0.000541923,1067,1772
5eee-e6fd-fc2f-6de0-4fa8,0.00023593,2413,626
b432-4102-e9ce-55e1-eb90,0.000449698,2171,187
4d86-84b4-d7bc-bc60-c335,0.00030899,2892,834
e0ec-d296-3497-caba-2877,0.000549316,2290,1090
c13f-eceb-ff09-f95e-f085,0.00024,2351,110
30be-3dd6-cd75-6555-890,0.000305868,3407,407
268a-a94b-7815-9bc3-49b2,0.000609663,1661,571
7b5a-d432-e553-99ed-b6d3,0.00042867,1949,528
785c-41ae-934f-b584-9e99,0.000353894,3166,753
e500-5191-d115-4a48-c825,0.000428669,2200,767
9d88-5d2a-35-30d7-12af,0.00308642,456,699
9ece-bf06-f8f1-7b3e-1aaa,0.00023593,3971,765
4489-603e-6c3b-159f-aa86,0.000754371,937,191
e2e3-6584-f6c4-98ac-ec4,0.000666819,1440,62
948-9827-335e-effd-7cf6,0.000611735,655,242
980d-2a4a-6c65-448-3fe9,0.000541923,1533,958
e14a-efc9-107-14a8-dfc7,0.000520365,1766,187
95b8-411b-54f8-21d-4564,0.000353895,3987,530
8628-d207-2d8a-db21-d424,0.000549316,2088,235
72ee-7003-ed2d-f0fb-749d,0.000367041,2897,354
43ce-97e-3881-e70-49f1,0.000428669,3311,442
c053-1c0e-6de0-2948-e620,0.000411987,2352,318
4f1-60e1-2b0d-18e3-db4a,0.000353894,3636,573
b78f-62ce-e808-345-8b56,0.000609368,1339,88
79dd-c399-a764-e7bd-ece1,0.000559624,1246,60
d57f-b6b4-5b4d-9e0-f8a6,0.000541923,1354,1214
8826-c83d-a306-702e-cb83,0.000771605,722,289
7bfd-6345-c106-d5f5-e068,0.000732422,827,894
e0fb-cda3-34ff-a202-a398,0.000411987,2138,949
bb55-2c04-713-ca88-7daa,0.000771605,910,431
989a-f1f4-7d31-9fae-bc7c,0.000298599,3883,116
f4be-1fdf-13ba-823f-567e,0.000428669,2553,478
64e6-1ada-4873-e217-ba88,0.00030899,3893,1048
4ef-dcf2-3304-6cef-231a,0.000771605,956,388
ff4a-5b2-5c97-7b08-9c32,0.000353894,3844,634
4d5f-19e1-ebff-609c-10e1,0.00038104,2377,477
14ca-d5a-599d-7549-af90,0.000609663,2133,520
5174-dc53-97d-3d74-3cef,0.00325521,415,82
7844-d12a-7e0a-d1e1-4674,0.000754371,1168,187
2d9a-43d-bb08-e2dd-9330,0.000411987,3084,1393
aaa4-3451-6f83-b422-71c5,0.000541923,1798,1423
ac73-ce81-4dd3-1505-bbea,0.00038104,3798,491
97da-5b29-1fcb-2720-2ebe,0.00023593,3817,375
9850-983d-50af-ba46-f01c,0.000353894,3262,790
df26-6f6d-f2a0-a1ee-9418,0.000530842,3096,131
a945-d67c-6535-2e6c-58dd,0.000734082,1816,355
f976-4e19-9692-740c-497f,0.00023815,2715,452
d1d9-6b7c-3610-c479-d6b,0.000267918,3604,394
ca28-6dbf-e3e7-2f5e-9c2b,0.000211689,3893,475
7b36-f867-7396-45ee-a17d,0.000267918,3032,487
e313-3f64-ef96-79a5-b370,0.00030899,3948,990
e439-b29f-c73f-d3cf-2c44,0.000530842,1456,436
7aaf-ce4-e191-3a7c-27b7,0.000917985,217,20
2335-c0ec-1463-d055-7d6d,0.000314789,2881,187
f53f-71ea-5687-d6d1-ac66,0.000400543,3405,236
eac0-5829-553b-eed6-3c96,0.00042336,2072,112
7e8d-a8f3-dc13-8317-93cd,0.000806823,930,12
3171-e1e4-8438-73c0-9214,0.000541923,1986,1270
bd59-c7ad-654a-a5ad-9f20,0.000305868,3734,417
b20e-1405-a681-f69e-268,0.000353895,2505,486
4b23-c59a-3b31-77c5-772c,0.000541923,2997,1292
296b-3876-55a8-cfed-2f14,0.000804663,763,241
8c92-c7ad-531a-e1ea-e51a,0.000257492,4600,55
3f-3c4e-33f7-8f49-1aea,0.000549316,2334,1114
5b3c-4b47-b528-ca81-9972,0.000137329,4328,186
2829-8747-a493-4c97-da0c,0.0078125,549,255
d711-779c-456c-d1d6-d11e,0.000411987,2474,1637
865-7f42-bc04-2e21-a704,0.000549316,1816,1169
48cb-67b4-b33-ed5e-b44b,0.00030899,3802,697
1087-3bd5-d1ca-cc8b-69f6,0.00064373,979,288
5aea-6287-6e09-2cb5-2f12,0.00023593,3647,1055
1e84-60ea-3c55-1db7-f288,0.000677731,1810,55
1982-d135-6966-937d-e0d2,0.000858307,497,167
5096-a9df-fcbf-bea0-d694,0.000685871,621,269
c89e-d15b-d20a-4f3-ef12,0.000743378,1362,157
c492-1e75-c047-2df8-b1f2,0.000804663,651,279
75f7-5973-a4a8-f20f-c4a,0.000452623,1459,294
9009-2e18-f32c-50da-8e14,0.000305868,3052,346
419d-3149-34a3-d846-301a,0.000729333,1041,63
2a26-928-7f82-c989-36ca,0.000353895,3805,502
38e-d94b-f7e2-93cb-b7d,0.000541923,2291,1325
2973-3052-5377-15b1-aa7e,0.000353894,3993,841
8343-c191-f161-5f72-4b88,0.000774227,1079,35
c542-15fe-6589-c73c-bfb6,0.000541923,1835,1108
c336-3ef9-5dd0-bb18-d2c4,0.00065437,1456,58
694e-e48b-316-bcc5-fa3d,0.000602137,1176,137
757-6437-b579-6ce0-2b74,0.000578183,2405,160
9ebb-8ee2-e28f-a990-ca4d,0.00219727,613,364
dc0a-2e33-c6a-df20-eaf9,0.000183521,3246,265
6a7-8cb4-2b01-c275-2ba9,0.000530842,3546,648
ca7c-c9cc-8fe1-7ff6-36ac,0.000530842,1870,765
eb61-3aef-ba57-7b42-bae5,0.000211689,4188,323
169b-e603-a3fc-7113-d71,0.000411987,3609,688
1ccb-d76b-33f1-ccd6-3c5f,0.00038104,3811,498
9065-9f4b-6a8f-cbeb-3602,0.000464487,2856,108
b574-1037-b5d0-e965-dd0d,0.00030899,4781,936
15f-12b5-d238-b979-622,0.00069673,999,139
f367-589c-ea53-62b7-9d8,0.000244141,3623,265
1cb6-cf6b-7139-7f4a-4d56,0.000578813,1966,115
9d4b-95ea-5ba7-68a9-1719,0.000874412,526,85
35e3-6a08-29ce-81b-2382,0.000267918,3201,375
8199-4b80-6a62-7eb2-1ff3,0.000411987,3466,999
c7b6-ce3f-590a-f184-d65a,0.000338702,2522,250
7c8c-2175-8f13-efb-67bf,0.000267918,4307,499
3dd8-a793-1a53-a83a-2646,0.000464487,3609,115
dc61-665a-8f73-8cfe-feb6,0.000338702,2935,438
8018-727f-1031-f8b-ff7d,0.000362098,1768,355
1c91-d186-922c-7955-4263,0.00030899,3040,834
4227-1210-8f03-fbb2-1429,0.00182899,580,142
7f3c-a141-5f51-a332-c652,0.00042867,3215,543
6485-d9b8-e0bd-4a35-ac78,0.000411987,2979,808
7255-7247-17f9-a8d9-8b72,0.00030899,2543,878
3a07-746d-3571-1ac5-bea2,0.000411987,2227,1009
e1e9-8d1a-30e9-f9e2-35f4,0.00123596,352,110
2e74-cc0-3c26-afb4-c535,0.000452623,2682,266
6a52-9f7b-b907-6a7a-487a,0.00023593,4249,793
c3a0-fbb0-60e3-f7fe-ded0,0.000756,589,128
9dd4-e56e-6543-ba64-41e9,0.000135481,5264,15
ccc1-9c29-7f4e-a37f-5b8,0.000353894,3207,876
f2b-f964-52ca-2b87-42de,0.000541923,2522,1958
4ee2-81a1-98a8-ce30-2520,0.000404728,2566,253
9e60-dd5c-1e85-f12a-8e3,0.000541923,1663,1398
6163-a9fa-f80b-9ff2-c3ad,0.00424673,339,44
df31-bd52-3302-28a8-58fd,0.000611735,1368,268
b102-3eea-bb6f-5326-e331,0.000541923,1519,1656
fe66-58d3-ea62-1ceb-49fd,0.000440449,3138,295
e936-5c5d-1c3-c27c-16d1,0.000104858,4258,682
ec9-c0e2-6fa4-f92b-ddcd,0.000530842,2082,545
7a5c-653e-a243-55ef-4fe5,0.000756,606,114
b52c-cfdd-78bd-8db0-ca08,0.000338702,3828,314
c5ef-bc6a-e5d-3327-be81,0.000541923,1996,1450
ebe0-1ae0-9af6-a62a-5013,0.000411987,2584,1584
29e-754-1664-10fb-3a7b,0.0009,314,111
d4e6-fcdc-555b-6fdc-a306,0.000488281,3236,99
9eef-273b-7c92-b553-3836,0.000771605,655,396
d818-b1d8-4d4b-f2ea-ecf5,0.000305868,4675,375
c4e4-4846-ff1-f2cd-f964,0.000428669,2656,441
d6d0-bf73-7259-f9a8-facc,0.000609368,2486,84
f9ed-e720-8d39-8a62-6a16,0.000642426,1307,134
abc1-e932-31ed-d2ed-b9be,0.00035204,3462,228
7bf-5ada-fc60-94f8-e53c,0.000338702,3678,404
7695-c494-a69e-a882-9781,0.000320435,3465,280
605c-ca56-80ff-d94b-5457,0.00277465,275,13
d100-9263-b39e-ed54-d72a,0.00030899,3548,660
11d-dbe8-f2c2-e10-3cd4,0.000267918,3632,439
c0ef-c806-25da-930-f812,0.000152934,4145,460
f22f-806a-7b78-ee47-2339,0.00025489,3907,377
7924-cd62-5593-40f1-9ce4,0.000880899,420,25
e729-262c-ba25-d04-2f5d,0.000541923,1518,1143
383e-780e-dcb3-ff65-d9d,0.000541923,2720,1718
6440-7889-daff-b9d3-b97a,0.000530842,1315,598
77e3-e1ce-6d02-6133-470c,0.000338702,2920,218
5f21-485d-6d38-1947-5561,0.000685871,3265,494
7a17-8f32-b290-5516-4905,0.000611735,2058,276
8919-227d-5ea0-3ba9-7793,0.000858307,489,221
cfb4-4a7d-ebe7-1735-a0b9,0.000353894,3285,646
3c9e-4cdb-31bd-f58c-361d,0.000452623,3423,278
127d-b162-2e5b-57b2-cb,0.000609663,2118,486
4e41-5aa0-4b01-278e-a286,0.000669364,2172,68
37a3-d03-a453-3c1e-26a6,0.000602137,1989,215
f89e-5dff-87a2-1fc7-d27b,0.000797708,839,47
3820-bf6b-ad88-8322-e6fa,0.000305868,2528,347
500e-adbc-fc01-d011-d2d9,0.000281632,3460,310
5724-949b-97ce-dec6-b462,0.000541923,1182,1290
a938-caef-927-dc49-a1eb,0.00038104,4469,587
8613-dd51-89d5-bba5-7ecd,0.000611735,1502,366
eba8-286d-377b-b49d-dd51,0.000541923,1125,1582
6e73-3f53-d11c-a5ee-f3f1,0.00069673,994,74
ae6d-e9cb-689f-4039-a75,0.00072576,1373,125
7d30-4f6-a0f9-245c-8bad,0.000853334,736,46
f85b-cad4-6fb-7ddf-5908,0.000549316,1162,757
a3dd-bb35-3807-1f1c-2522,0.000343423,2744,44
2074-70d9-1c54-54e3-5a9a,0.000367041,3632,351
c4aa-73e8-a11d-612-1297,0.000541923,1274,944
ed9f-1cb0-14b9-9f3-7193,0.000411987,1915,832
7774-5b2c-f91a-8c2d-6520,0.000603497,1883,314
2bb4-c032-7ee1-8a9a-5864,0.00072576,1209,120
e449-1216-f74f-b7dd-7fa3,0.000305868,2812,371
37a1-8cab-63b2-7858-55c9,0.00064373,2630,248
6c66-a40c-15fc-eb47-2ea7,0.00038104,2670,434
41e0-3a5c-62bd-392f-f23a,0.00072576,1341,112
16b5-1e1b-bf8c-4174-742f,0.00038104,3547,429
a32b-9f5b-fa1-b46b-3363,0.000509779,2569,311
e6a7-ea5e-699-9532-5d4e,0.000541923,2451,1092
c31d-35f8-b29e-8c8a-f849,0.000609663,1614,388
c51e-2fb5-97a4-d4bf-e420,0.000367041,3406,368
cb07-9bab-b64d-ca14-a68c,0.000743379,924,136
fd56-f8a9-2a98-3f0-8ddb,0.000530842,3063,696
87e6-c70d-c3d3-3a84-5397,0.000411987,3577,1130
1699-27a9-f5ff-61c7-7317,0.000411987,1617,1234
da64-aef2-8c50-4a71-ccac,0.00074096,752,32
752c-610b-f455-6b2c-c2d2,0.000353894,2662,725
676c-996b-c423-4091-41bb,0.000800506,344,16
90f8-7d49-69c1-19b-daf4,0.000734082,1129,293
7021-c5d6-f4bc-7623-d5c,0.000353894,3533,616
88fb-63c0-fc04-7d50-ceec,0.000868056,520,479
bed6-e4bd-6857-82f9-254e,0.000734082,747,268
1d22-226c-bb2b-86e3-2407,0.000603497,2235,288
961f-f704-e9dd-8adb-6d27,0.000796263,741,546
e60-1384-9e91-76b8-967d,0.000211689,2953,457
4b4d-d9c9-f814-8fc-8d52,0.00093687,172,102
d3c7-61a5-c9d6-133b-b653,0.00308642,136,71
83ab-219c-c9d7-223c-9854,0.00023593,2978,900
6054-e61c-b91e-5141-2938,0.000338702,2934,435
f517-9a0b-f512-ed2b-a307,0.000541923,2195,1980
8757-be1b-addd-8c04-a56,0.000386238,1701,292
cc60-5f3-b107-a49f-4d30,0.000424816,3456,319
f26a-be77-2c8c-1dc5-c920,0.000132305,2386,455
b5cb-e278-5e39-63a9-6e7d,0.00072576,1149,43
b0ad-19d8-59e2-b077-b7c9,0.000411987,2179,693
64f4-1139-ddf1-c872-439d,0.000338702,3808,462
8d1e-cae0-5c3f-b22d-d321,0.000482798,1713,266
b2e4-2bdd-26b9-ba4f-bbba,0.000530842,3686,579
8a6b-8345-c751-56e3-ec4,0.000367041,3458,279
f54c-e402-d9a4-518b-962f,0.000530842,2530,537
acc5-372f-d8a-3df4-88b2,0.000603497,1337,153
4de6-9d61-3f19-1537-f444,0.000874412,736,57
87a8-9ac7-db1d-c6c2-affe,0.000530842,1892,464
cf61-149f-ba82-a7a8-3c21,0.000520365,3167,153
a9be-d3f1-d707-6193-4c97,0.00321502,388,14
550d-b158-775e-20e1-fe39,0.000424816,3271,270
3956-4bf0-2292-b0b4-6cd1,0.000148844,3957,412
20cb-65ce-155b-b9cc-f605,0.000530842,2849,674
3d5e-53e0-e18e-52b9-dac,0.000609663,1469,349
16c3-8a10-a88e-3720-44d,0.00030899,3264,1024
4b3f-a979-f46a-2ccd-fc32,0.000211689,3999,420
b382-2950-bba4-5c11-6070,0.000411987,2768,943
1695-fd69-cd1d-aff-2a37,0.000578183,1395,130
b59f-2a3a-755d-93d7-4635,0.000211689,2916,593
5189-34a1-d6a3-9bae-59d3,0.000732422,945,806
ad23-74ce-73fe-8ca-3cce,0.000611735,1071,389
a51b-5820-d6ab-71c7-8256,0.000530842,1965,716
2d38-c27d-b7a0-a136-cb47,0.000509779,2645,413
60db-6e0d-18b0-6dec-729b,0.000353894,4299,715
1458-1307-cabc-eb03-84cf,0.000530842,1982,507
4d12-385f-1d15-99fb-4dba,0.000603497,1809,229
83f6-744f-dfa7-942d-8bd7,0.000562122,1602,69
f2bd-c90e-f7f9-28f9-dd75,0.000353894,3178,940
106c-acef-51c4-f013-411d,0.000917751,156,99
545a-33d2-2ff-bbbe-3189,0.000611735,1590,380
f719-702a-d2b1-ebfa-41e7,0.00023593,3557,475
f292-1681-5fc2-7a3-2771,0.000411987,2548,1256
d11f-cce2-a1fd-85bf-712,0.000976562,170,1797
e6a8-7b7d-1edd-6377-2204,0.00030899,2853,1442
d385-5faf-819c-3347-6753,0.00072576,1266,83
a90d-1d9e-660f-40a8-daa6,0.000578183,1258,169
d296-b9ec-ec8f-f173-1d63,0.000976562,500,1295
e93-9d87-832c-2b79-aa4,0.000110112,3397,469
d1a7-18ef-4fe3-37b6-5997,0.000452623,3032,291
2a89-887c-73c1-e69-a2b0,0.000157286,4051,519
ff16-107d-cce0-eba5-1f0,0.000406426,3809,124
aa1c-5bb5-24b0-1470-cb98,0.000530842,2322,580
56f5-e617-e487-a6d8-1dce,0.000732422,1364,671
3e1f-d161-a64a-b1e0-dfca,0.000541923,1603,1978
7e4e-5d4a-b8b4-62d5-422,0.000609663,961,257
d682-a0f4-d583-7ccd-52d5,0.000301408,4000,521
b54d-c5c8-7718-d4c8-9cc6,0.000482253,3994,582
d3ee-1f15-a0bd-46c9-6b00,0.000611735,1672,259
2b48-864f-ad3-a72d-95c0,0.00069673,1499,88
7273-99b2-22bc-ccf2-4d0d,0.00030899,5178,863
de76-c0f7-d457-b945-55ba,0.000611735,1354,366
a26b-ff14-91be-ebdd-7065,0.000411987,4045,956
651b-a135-e1cc-16e8-94a1,0.000482253,3708,470
27cf-701c-e75b-b98d-5bf9,0.00042867,2041,560
57c0-1ea9-fd2f-398c-3591,0.000816118,583,77
51d3-2579-f720-d2cd-f732,0.000520365,3167,155
4c7b-af61-802b-1e90-7d12,0.000669041,1650,152
5426-d828-ad-2aa8-89b,0.00030899,2383,1436
11fb-1c5d-8107-3090-62b5,0.000457026,2331,112
6221-84b7-3add-62ce-af5f,0.00042867,2358,364
4378-657f-2bdb-718d-5f50,0.00115741,406,216
7b25-96d4-62db-cb0b-f779,0.000509779,3467,327
e78a-6edb-f729-837a-93af,0.000217014,2968,281
a4bb-7ebb-33a8-e921-dcd7,0.000305868,3822,353
ef35-37c2-a1c0-e65e-bb3d,0.00158664,148,39
ad8b-1e3d-f4ab-6f36-aef5,0.000509779,2691,332
5e1e-69d7-ba39-52c9-d90e,0.00064373,1689,177
692e-b8ec-e764-d525-5321,0.00173611,330,290
9c8-b652-5baf-f0af-beab,0.00385802,362,98
6c35-5528-65b9-4237-1174,0.01024,50,63
1b5-a055-7b4c-bbef-f31e,0.000157286,3109,824
e43d-d09-9d23-49f7-4f40,0.000504,2587,133
e9-6a94-5ce9-267b-b68,0.000541923,2444,1275
a4e4-ab8-1871-4207-54af,0.00030899,3686,1317
67b1-f09e-a05c-5746-1a82,0.000353894,4167,740
a7f7-39f9-98bf-d4b0-c8b6,0.000541923,1322,826
c37a-5071-8405-dbeb-9278,0.000541923,829,1381
d8b4-439c-8317-7910-9ae2,0.000530842,2101,605
d276-896-15f7-567b-e481,0.000353894,2617,740
bf01-356b-888c-b065-299c,0.00308642,86,167
a009-32b4-de0c-df95-fe08,0.000541923,1349,2088
900a-c63b-5734-1896-76a0,0.00093687,371,63
a75c-4342-4d4-bf5c-80d1,0.000338702,2892,591
f757-fb4-2c4a-8d08-d6a3,0.000440449,2402,349
9061-6c65-5d7f-f0f3-f0b4,0.000603497,1216,231
2fb3-734d-50d-c822-4cdc,0.00030899,3181,1071
6077-954e-ef56-5cf5-17e6,0.000734082,726,248
e73-da44-510e-ca72-e869,0.00023593,4212,406
fb17-16d0-ede6-b4d5-8f78,0.000576,1743,133
f652-239a-acf3-9d8d-3b24,0.000976562,440,1060
3c89-fe04-d072-2be0-5af9,0.00030899,3380,578
e858-3a53-353d-3966-4c6,0.000289352,4609,280
a1bc-4deb-a88-bd52-5978,0.00023593,3185,599
f3db-6860-e572-2264-f4b,0.000267918,3286,387
3bc2-b46d-451c-dbcf-68b8,0.000756,1354,122
ae7d-d9c9-c22-93ef-fc2d,0.000530842,1552,558
885d-ab3c-7449-947f-3f2b,0.000353894,4186,607
cc92-c3b-5437-8ad4-be76,0.000541923,1709,2299
763f-49ca-229b-16e0-22f6,0.000541923,1090,1149
7209-8dbd-6697-e653-223c,0.000468328,2168,189
404b-94c7-56be-9482-1f9b,0.000549316,1167,727
821d-2391-d62-59a6-28f1,0.00114312,482,127
c8bd-cbb0-b6ae-2f54-b203,0.000530842,2905,646
d8ea-d517-8cc-ab14-9d4c,0.00023593,3789,849
795-15e6-cf44-14f7-6f8c,0.000868056,769,469
ed3f-87ce-e220-f60c-32e2,0.000353894,2728,1097
3393-f208-74cd-ec61-85d0,0.000353895,4003,561
9303-21bc-cdf0-5063-6c50,0.000353894,3381,707
323e-6a56-5ca3-7512-870a,0.000578183,2047,139
4ac9-fb01-e929-1275-46f6,0.000541923,2193,1584
6a4c-a578-68b2-383c-f5db,0.000541923,1674,1706
d8b2-c573-2de5-c1dc-d7e8,0.000685871,1479,367
9151-5a51-36f5-33cb-56b8,0.000411987,2411,1025
6c68-6452-9bd1-a35d-981e,0.000541923,1625,846
f289-b1dd-b586-c337-17cf,0.000530842,2357,418
4d98-c6ca-5673-ab1e-f843,0.000353894,4452,703
56f4-e08d-9e97-839d-935c,0.000530842,2905,776
bdc2-657f-b90b-7348-28b6,0.000353894,4082,759
e7c4-7e42-4c8c-865b-1df,9.64506e-05,4682,83
dfe9-a8d3-168a-9951-1bd,0.000353894,2809,858
6003-7571-f00d-f5a8-6cda,0.000542535,1762,340
34ef-a53e-750-817c-2b99,0.00064373,1611,314
92f-6165-d46c-1fb9-fab6,0.000353894,3634,750
eb70-f531-782f-b460-b2ab,0.000353894,3522,699
c6e7-2e18-b133-370e-f44f,0.00457247,431,120
2698-1410-6be6-68cb-c1be,0.000685871,849,529
5db5-8951-72b-d5e4-3db1,0.00023593,4898,509
b9d6-d722-2701-11c0-dfb0,0.004,401,41
9ae4-2137-83c4-c1e5-32f7,0.000541923,3094,1969
6374-53b2-c83a-54e2-b1af,0.000541923,1825,681
b56b-77c6-d693-d0b5-4bde,0.00042867,3403,433
140d-b7ec-735f-dc47-cce,0.00069673,1229,83
d073-2e26-42b7-1702-d0af,0.00972,195,106
f24b-9604-11d0-165c-58e7,0.00032,4101,90
693f-786f-2d56-e38-a8c3,0.00023593,3899,849
e6d6-2d28-dd3b-1ba0-b1fd,0.000541923,1610,1269
47a4-b2d3-745-e034-8cbc,0.000509779,4141,345
6f0e-8463-4a33-6cfd-d2c0,0.000609663,1290,504
b27e-8aca-c027-b9c3-6afe,0.00038104,3432,515
4ce4-2d52-b472-520f-ce38,0.000732422,1419,557
43d7-e724-e6ca-3b4f-f202,0.000858307,886,263
ba23-a139-e3b6-baa5-e45f,0.000549316,1097,702
3cd7-4e0a-d25e-adee-6e0f,0.000732422,1087,627
b2ad-1bf7-db6c-21d6-cd2a,0.00195312,852,276
253-fbfd-cb40-568d-8a97,0.00038104,2501,505
1b66-78fe-254e-6b8a-f137,0.0078125,156,440
24d4-f625-909e-40-17fb,0.000132305,2674,618
5dc8-294-13f9-2909-5921,0.000541923,1128,2452
bd86-5f37-c960-d17f-8840,0.000220225,4380,488
95c7-89e2-36b3-3b52-8b51,0.00130208,794,46
72c8-e962-3a67-3f77-de03,0.00023593,4047,503
a748-b75-7ae5-ddfb-46c7,0.00023815,3106,569
9f8-6386-8bbe-445f-a2fe,0.000611735,1949,341
f045-5048-c295-51e-b4f,0.00038104,3120,563
5c56-555e-c325-9bf6-461d,0.000872493,928,42
4ca1-5b00-9d02-abc0-5abc,0.000428669,1887,618
da29-9c06-ab04-9cbe-a124,0.000353894,2777,684
eb66-54ec-9684-966b-f1aa,0.000549316,2231,1298
c752-901-a20e-5dd7-9f6c,0.000428669,1275,398
93b8-957f-ec2b-4d67-2b7,0.00411523,223,246
d27c-3180-af97-26a3-49b2,0.000611735,1225,317
b1ae-37c8-7da7-6554-5b48,0.000411987,1777,919
7a9a-e97e-9b59-1ca8-4755,0.000353894,3797,471
78fa-40d1-57d9-f6a1-a625,0.000488281,1575,65
32bb-4c26-dcdb-f90-7317,0.000530842,2580,633
daa3-ef1c-6c84-9eb-7e3f,0.000411987,3102,1115
8c95-82e5-bf11-e46e-7986,0.00087854,482,21
68f3-c2ec-f08-699f-34c6,0.00030899,3263,919
7d2e-3641-f5db-fbd0-253d,0.000367041,3472,394
fe07-3747-2ad3-ed74-94fd,0.00426667,260,48
7077-8c33-baf9-b76d-8399,0.000549316,2258,642
65b-883-61b1-2a8a-3fd,0.000353895,2305,869
f741-d252-e955-bc7b-8f09,0.000411987,2737,850
4a0d-4a04-f878-242b-d722,0.000707223,2127,181
3973-6523-f8d2-f445-635d,0.000353894,3435,628
6fe-da40-dedf-8e55-cdb3,0.00064373,1422,166
9dba-a377-bb17-968c-97bc,0.00731596,110,220
aff0-f442-a4e9-6b07-8acf,0.000611735,1943,473
4296-f1a7-9c05-75c5-33b9,0.00023593,3273,781
ef49-b925-7432-2a5-df08,0.000541923,1218,1541
72c8-573d-cbe1-d9d-e7c7,0.00072576,1220,104
5b4d-d26b-9f39-dbb5-7675,0.000541923,1676,1511
6e46-8fd7-9c7-f678-b82b,0.000734082,1051,399
363-c39-2045-cf44-19d7,0.000609663,2913,485
c806-f3ae-32f8-111f-c846,0.00035204,2128,269
a09e-a02a-f82b-e0b0-ce6e,0.000353894,2705,722
dfef-1ac6-cbdd-e245-d7d7,0.0713988,801,141
2803-e409-8cf2-5afb-f528,0.00030899,1993,929
5539-fb9a-9552-4d64-dc4a,0.000231743,4889,914
63c1-512a-7382-ceba-f062,0.000549316,2368,1117
cb08-ccb5-e338-829c-bb65,0.000685871,1662,456
d576-6de2-c4e7-6ac9-bb46,0.000756,1044,115
a131-ce8a-c71-14b3-9d44,1.77778e-05,4986,52
255f-869c-c4e3-fb8b-f90a,0.000804663,883,218
9b3-a98e-d94b-fc26-efdc,0.000411987,2440,977
c9ae-8d93-c4a7-d61f-a246,0.000609663,1209,461
61eb-d2f2-8202-cbe5-b2fe,0.000611735,954,239
18cf-af8d-85d5-dd77-85ac,0.000509779,2704,319
b9d-8e77-fc8b-4537-37b4,0.000177778,5321,45
99ba-5f0-654a-d0ac-ea57,0.000428669,2466,529
fca7-a824-f638-1f59-8e04,0.000578183,1221,149
ee7a-3829-3d91-7450-15a0,0.000424816,2539,364
c33e-9c6c-5502-1bdd-468a,0.000353894,3581,558
6856-9113-cbd8-cda0-61c0,0.00038104,2616,458
97e8-9ae1-21ca-d57a-f31,0.000305868,3777,277
376a-98b8-ab9d-8c6d-b495,0.000530842,3246,571
55a4-95a2-5c4b-217c-6343,0.000292705,5411,25
172c-5fd8-1ef3-38f7-3552,0.00038104,2323,439
a404-918a-1a9c-184d-4629,0.000526453,1697,53
8cc8-8968-5133-8d2b-bdd,0.000411987,3614,863
469c-eee2-c22-57fa-6f17,0.000411987,2427,929
6565-a2e7-d4c0-98c2-21a9,0.00023815,3081,589
8441-434c-abfb-7b68-dae7,0.000796263,376,752
38e1-f1fc-bce7-da2-8abe,0.000541923,1036,589
c0ad-47d-f034-84ee-c14d,0.000386238,3703,178
9973-92f-499-456e-8498,0.000734082,591,300
609c-e22c-4475-1d83-efce,0.000549316,1731,906
cf33-fc13-a5be-a22f-7d6,0.000816118,389,46
60f2-be15-d981-8a3b-cad,0.000602137,1752,182
31d8-672a-1e6f-d796-959,0.00030899,4758,960
f8fd-142a-4561-fa06-b866,0.000353894,2426,867
a53e-4d88-bd3f-e747-e57f,0.000440449,2747,262
580f-d734-8e93-15e6-8dbf,0.000603497,1705,243
1d62-ee4-a1ea-62c3-8ea,0.000338702,3285,567
f91e-dea0-1985-225c-fc12,0.000353894,2963,747
3d9d-e5f-eda1-cd8e-80e,0.000353894,2853,951
