GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
2e58-3613-8d69-de80-f3c1,0.00038104,3011,84
e254-666-c093-14a3-c82d,0.00038104,2892,104
2454-fbb5-1bfb-71c3-a66b,0.000353894,2858,178
5da6-3001-eda-9e45-cc80,0.000976562,98,378
33bf-15c7-976b-4299-b40c,0.00038104,2505,107
63ec-a168-abec-4e87-c113,0.00038104,2839,91
6cd3-166-f16-63cd-41af,0.000549316,1333,179
3b99-4e89-644b-6e82-f9d9,0.00173611,201,13
9b8b-6998-cf40-eba3-3aeb,0.000353894,3449,162
60df-87c8-3091-ee32-3fe9,0.000504,2131,10
9bd-9353-5f3-b5a9-e1da,0.000578183,1763,10
c706-227c-e340-d61c-8649,0.000530842,2405,130
5876-b705-d62e-f0a8-c51,0.000734082,1065,49
1647-4596-2e19-c649-bf04,0.000685871,1364,93
1b4b-5824-ff77-2af9-cd40,0.00023815,3227,29
3c69-d5ef-e482-3602-a80b,0.0078125,75,46
aca6-2476-6ab7-ac1d-4f6f,0.000825976,400,8
3c1b-29d6-e737-a14c-fc75,0.0164609,53,17
6049-dde1-278b-9060-f0a4,0.00030899,3338,221
e656-db6d-9847-31ef-ccde,0.000353894,2981,151
b01c-28f6-6100-86b4-c4e7,0.000530842,1579,118
8cfc-e1c2-8f73-59a-f34b,0.000530842,2792,163
9b96-e8a8-8c0b-9d2f-ecac,0.000541923,1890,365
fd07-fb4e-fbe-df73-b8d4,0.000301408,2870,16
23e0-dc24-1f4d-afeb-7953,0.000428669,2407,72
bf9-acf2-74a1-1bb7-8c66,0.0123457,73,5
2d75-bcab-1bf6-f3f-be9f,0.00038104,2616,100
d1f5-95d5-6795-f142-45c0,0.000541923,1844,742
943d-cd48-482f-51fa-2816,0.000104858,4133,60
859b-ac7f-c08d-d77e-858d,0.000305868,2799,39
90fc-a45f-81e4-83af-f9e8,0.000734082,741,55
f26-4b3-6b1e-5755-56ae,0.000353894,3759,154
9335-dcf1-32d-53c2-b46f,0.00178497,649,1
adcf-a2d9-e546-18ed-fa2f,0.000976562,147,319
bff5-8248-1c97-cfee-15fc,0.000353894,2506,75
f321-6b14-cc9f-a5e5-d691,0.000609663,1422,63
bb1a-38e1-dc6e-13f3-ce92,0.000541923,1996,443
1236-82c9-616d-c5bb-aa74,0.000353894,2632,178
4896-e9a4-266a-2d1f-a96c,0.000609663,1323,58
b0e0-8ba4-7ef5-124d-515f,0.000541923,1666,487
2969-e904-614a-ae8d-5368,0.000611735,1255,53
fe32-9884-aeff-6ac8-fd04,0.000220225,3089,13
ed13-8e55-4e37-cf61-7c3,0.000685871,1167,89
6c94-76f5-c849-b03c-684b,0.00042867,2365,54
2e47-9d4f-f6a1-7c7e-6cb0,0.00038104,3352,93
7f7f-7691-82fd-fb11-bca2,0.000602137,1199,11
aff0-94f8-e726-c282-4101,0.000530842,1777,164
7690-2f16-b7f6-3ed9-df52,0.000411987,2347,189
5636-c1fb-2081-6b6-983f,0.000570892,1284,0
c793-4770-ee03-e536-b28,0.000533434,2195,2
3ed8-bf7c-f32c-59b9-9aa8,0.00023593,3664,39
3950-bc9f-25c4-146d-6ac,0.000609663,1255,92
7362-308c-c74a-f016-4a1,0.00347222,153,13
c6c1-4c1d-f8f8-3358-24c6,0.000455833,2556,0
7f01-ec46-d7b5-6d04-d17c,0.000541923,1810,616
58f4-56ec-fb-51ec-8a45,0.0123457,91,37
25c1-561e-13d3-c83-7ad1,0.000522316,2051,1
a418-8b85-6717-7bcd-f889,0.000192901,3887,25
67d3-3512-b59-bc26-c53d,0.000541923,1938,530
6d84-c5e7-965a-b191-3217,0.000756,860,20
dcec-1964-6729-e846-d58b,0.000411987,2739,267
4419-46c6-79d-c315-e5d2,0.000231743,3749,110
e1c4-3a9b-bd72-1a96-5686,0.000530842,1657,133
289b-e215-62a8-1340-2aa6,0.00023593,3352,78
a055-ac4a-5ec4-5dc8-c6e0,0.000353894,2706,195
ea7-4b14-3607-6d6b-a8dc,0.000541923,1987,555
ea96-d759-b491-a297-7773,0.000440449,2601,20
cc23-853f-e3e4-48a2-818d,0.000734082,845,61
6d4f-38dd-40c4-57cd-e39c,0.000541923,1316,422
d78c-fd70-f696-3ccf-4953,0.000773886,566,3
3b29-1db1-e605-b7b-f21e,0.000428669,2830,65
cb2c-bf68-910d-16c9-a206,0.000530842,1915,140
4e39-d557-89f3-3946-d1d0,0.000364255,3552,4
4b08-144d-8899-dc15-2b16,0.000367041,2646,28
14c1-6ae1-fbb2-761d-f1b0,0.000231743,3425,100
d5b7-23d2-cba7-6363-1ef9,0.000520365,2136,6
4330-a8cd-6859-9011-782a,0.000411987,2322,329
eb00-aec3-265f-1ed8-d7e5,0.000211689,3405,19
5720-8de9-6422-4597-55e4,0.00030899,3090,169
f0d5-a8e9-359a-592f-38fa,0.000874412,254,3
adc5-442f-e7bd-d424-6307,0.000351643,3071,0
46d4-5d45-6e1a-afbb-8071,0.00064,1369,6
ab9a-7bc-b85d-53fc-5b6f,0.000549316,1886,268
6667-ee0d-84d9-3843-53c6,0.000743379,690,13
11a7-2918-fcaf-4741-8247,0.000180845,3857,3
35a9-f506-c676-1d67-c92a,0.000874412,290,5
e0ec-4726-46f0-a763-648d,0.000734082,1282,102
8f2e-ea6d-132a-5036-e36f,0.00023815,3736,32
48b6-6503-ee17-a75b-7680,0.000305868,3460,28
ebd9-a62e-569-3869-46a7,0.000816118,398,10
96b5-9995-262f-9740-fd5f,0.125,35,78
5db3-8b60-96a7-545c-7a10,0.000541923,1839,459
74e0-2e73-b177-b81c-f6a2,0.000609663,1937,112
8df5-8df8-82d1-b425-2538,0.000211224,3300,15
63d5-df2-46ea-b54e-bdcd,0.00564139,153,1
8c73-4ee-850a-8b46-fc31,0.000611735,1487,28
60c4-16de-83d9-a9f1-fd13,0.00064373,1371,54
6b5a-d7b-e6d2-f064-98c1,0.000685871,1385,95
1e53-fb2-70e9-767c-90ba,0.000610352,1472,0
80a6-6852-a65e-41af-2afd,0.000148844,4491,17
ee41-b803-1f3d-5f2a-2e7f,0.00030899,3270,219
166-5309-6d86-6f74-9d75,0.000734082,780,34
6815-6742-e832-786a-b56e,0.000549316,1584,327
96f9-441f-d7cd-1f7c-2ced,0.0008,672,7
3a36-fb0b-d617-2268-7375,0.000609663,1320,81
3cdd-6ebd-4049-3f66-edcd,0.000652895,932,2
e6c3-17b9-6e43-e047-5d92,0.000520365,2251,23
5e2d-7740-a1b1-35fa-96bd,0.000404728,2936,6
90d2-1eba-256c-5f41-e4d0,0.0007875,491,7
415a-1eb0-f33d-af9d-fef8,0.000533434,1777,0
50cf-dca-7638-f280-43c4,0.000549316,1563,258
cf5-c11e-d31f-5b3d-93b9,0.000976562,173,39
f571-185a-a08a-12ce-ab8e,0.000796263,451,52
af18-ecd3-9f00-2a5-24c0,0.00030899,3230,206
7a85-43ff-4371-6dc2-f39c,0.000530842,2664,104
452b-c597-7231-184a-20d4,0.000603497,1398,45
e4bc-7637-c42a-af05-6b67,0.000530842,1619,65
2db1-935b-f754-d274-53c7,0.000917751,345,3
3eae-6430-9f9a-b9d-7a90,0.000549316,1386,177
b65d-394e-dec-adb1-bc2,0.00038104,2924,100
61b3-f359-7695-b850-45e7,0.000609663,1848,73
7b2e-ca63-566d-5eb7-5d83,0.000353895,2785,38
971d-397b-9285-de1-1935,0.00030899,3079,167
a297-612c-1e70-7274-736,0.000880899,303,14
d54-b123-6b66-acef-bcc0,0.000281632,3857,13
1d1-5596-456-7866-de6,0.000611735,1029,30
4a3d-f394-d849-a0aa-524b,0.00069953,1320,9
ae0b-d0c0-8e80-1971-7daf,0.000541923,1710,504
7574-b387-c655-3f4-ccf8,0.000297495,4137,0
2ca9-fef1-811b-f908-23f2,0.00026403,3536,8
119f-b8b2-3aeb-e543-c13b,0.000858307,454,27
dae1-ec47-6caf-5bfd-e550,0.000338702,3293,37
e69-8f99-9ca5-b764-4f38,0.000685871,1183,92
9d5f-7b80-8809-30bf-ab2c,0.000367041,3692,43
8f7-3e29-3ad5-43bc-4cac,0.000771605,917,0
7dbb-42d3-2ccb-658d-7061,0.00072,1064,13
92f9-b2ab-e171-18f2-9479,0.000796263,606,22
2b89-96ad-d74c-5855-fc3b,0.000825976,437,7
47ad-676b-a60a-82fb-d44d,0.000796263,741,53
1c25-b9f6-4a25-d069-2bc6,0.000231743,3615,134
3ba-d159-cef9-8b09-37dc,0.000482253,2526,58
2c62-a58f-93ea-bb19-3999,0.000411987,2923,301
7d33-4e12-ec44-5ea4-6704,0.000734082,914,52
722f-6b99-3b10-bc1d-b91,0.000353894,3119,170
5dc3-da59-c7ae-3a6c-42ba,0.000353894,2906,182
5434-42db-aed5-b214-1a43,0.00026403,3385,18
a5fa-47d0-1e0e-42af-7177,0.000530842,2976,156
dcf1-18fc-1850-e9e7-db8e,0.000530842,1759,97
e1ae-2ef8-dcdd-8b03-1540,0.000135634,4202,0
ac5a-fe7-1957-d9b8-b3a7,0.00030899,3074,215
64db-4924-8d88-b22-ac45,0.000424816,2579,22
bec-f0e-3194-5d41-700f,0.000864,616,13
712c-3fa-7dce-feb5-f1c,0.00026403,3486,12
90ea-3e40-330f-c27e-9b81,0.00069953,1065,10
9140-294-aed6-f0e-149,0.000231743,2982,85
4538-14e9-4ab2-1fa8-5710,0.000756,902,7
118d-de5-4e05-6e23-9f4d,0.000685871,1382,98
f8e2-ff63-a1e1-a7b8-e71,0.00044045,2475,14
da66-f441-85ab-27e5-d331,0.000541923,2062,570
ee62-a11-aebe-71b8-c28c,0.00063504,1006,9
705e-4c1e-b6cd-f609-7403,0.000858307,351,24
9964-b170-d32e-b5a3-ae6e,0.00154321,284,8
ac61-8a58-82b2-632e-8061,0.000353894,2724,141
f6b5-ed2d-3e5e-a42b-5843,0.00160647,172,0
517c-8e8a-a6ad-24aa-442d,0.00023593,3767,123
4d14-fda1-c31f-cfc6-60cf,0.000411987,2615,257
4381-c67b-4dfd-81df-6aa7,0.00023815,3085,21
5c10-54e5-db52-e3b8-876,0.00023593,3116,49
600b-908c-9a04-232b-6052,0.000353894,2637,118
9174-ef11-7cbf-f553-d90f,0.00030899,3877,177
619-4e6e-1489-1dfc-4e37,0.000211689,3413,18
eb13-281d-ad51-ff9c-461a,0.00023593,4078,83
e883-7fe-45a9-fa87-2a02,0.00231482,232,7
1dcd-764d-3644-5f11-3d21,0.000549316,1683,226
938a-e2c2-b3fc-d933-dd49,0.000642426,971,6
a81b-c859-1d03-19d-20ba,0.000353895,3505,67
92b4-5216-7f33-4a25-4c54,0.000541923,1294,504
2b32-ddb0-2f16-df2e-b6e3,0.000541923,1662,767
440-775f-b5a5-2143-78fc,0.000353894,2379,231
fd61-dca2-b0ab-2c77-bbd1,0.000868056,339,38
1c13-ad69-4e91-9b8e-c959,0.00260417,176,2
6a81-bce0-2838-9138-6e28,0.000756,595,16
5de4-8aeb-1cd1-7033-3549,0.000796263,776,123
500-cfae-7b19-4c36-db98,0.00048384,1905,4
c721-2f96-d99d-1eb1-e773,0.000367041,2912,28
8b14-b14b-f9a7-62e-fd81,0.00042867,2380,42
298a-b25a-3ff6-77d7-5ea5,0.00023593,2776,87
69ef-2ec-ff0-6397-91a,0.000305868,3110,33
3535-3c13-897-d03f-ad2c,0.000424816,2356,17
614a-7cf5-6832-caf7-db4c,0.0732422,170,2
429d-ce44-fda-e35e-b946,0.000530842,2344,159
5fd1-61f6-f8fe-8d31-70bd,0.00025697,3225,1
cd64-fd2-6e5a-a066-ea9f,0.00064373,1077,37
d3de-d49d-22d0-3c10-9f95,0.00023593,3036,47
9512-dbb0-7a8b-c080-e29b,0.000611735,1310,25
3d45-193d-2dfd-4105-284e,0.000549316,1414,232
7979-2f64-a21a-9a91-4476,0.00023815,3561,33
8f39-6184-2d66-50f5-4b47,0.000530842,1912,122
c30d-1f61-7296-3d98-dfe1,0.00321295,169,0
5531-8626-8515-9e89-fead,0.000609663,1363,72
7fb-dbce-17ea-35f8-1cd4,0.000411987,2245,270
bae-ed03-ba2b-7e45-2a9b,0.00072,1651,2
9a0c-d376-b0c1-1f21-71ff,0.000541923,1360,405
b0e2-9e66-fdb-6b0d-1cab,0.000804663,794,54
1e92-ccd1-672-34ab-5f89,0.000611735,1117,51
5b74-6db2-375f-c503-22a5,0.000167449,3869,29
ab26-c3a-182e-db-16f7,0.000734082,745,71
70ba-3a3c-42e2-4e1-7c60,0.000530842,1794,118
7947-31dc-57f5-2709-9e0,0.000482253,2058,56
ed3e-302-3036-3021-7e3,0.000541923,1248,623
ac96-e801-74-9465-fa6d,0.000482798,1915,39
766d-ee72-e0ea-afa5-7faa,0.000530842,1701,122
a5e4-3612-cf5a-5de4-1721,0.000411987,2286,258
94b3-d452-593-759e-83f7,0.000549316,1529,196
853e-e291-ace3-36c5-a77a,0.000685871,1035,96
fcd9-f22c-5546-4440-9842,0.000611735,869,79
955b-81a0-2b96-d871-ef37,0.000611735,1266,46
ef0c-236b-964-9a83-6ed8,0.000874412,282,6
9be9-d1fb-ba19-e87-939a,0.000734082,768,40
581a-db9e-48e7-c7e9-4c92,0.00023593,2950,71
31a3-e915-2653-33cf-47e2,0.000872494,352,0
e389-a4d3-5ea6-e127-bac2,0.000452623,2767,10
fcbb-7d10-8cbd-b6d5-8b98,0.000804663,510,34
2058-291-90b4-fad0-c281,0.000183521,3178,29
eab1-afa9-eacd-3d93-4355,0.000880899,379,15
ee6d-6f36-2c6a-14c1-a305,0.000549316,1502,241
e21a-afb1-8914-72ce-aa81,0.00072576,722,9
183f-d466-ddf2-30c-11f9,0.00030899,2753,218
2435-c1fd-fe85-6c0e-94f0,0.000457247,2730,1
d7f6-6eaa-649f-2e78-fe03,0.000611735,1284,63
5dc1-6ddf-7de7-3bb3-70eb,0.000976562,191,398
8fe0-5cfa-6265-1110-aaab,0.000530842,2268,186
187-13ea-855e-3100-698b,0.000353894,2682,174
272d-4252-f7f1-a553-fe07,0.000452623,2254,10
d3d2-5035-a9bd-8d6c-8486,0.000520365,2184,16
5053-b499-c6d8-4844-59ed,0.000440449,1657,17
c4df-5c7-c7-d6d1-48a8,0.000231743,3557,82
d8a2-524e-ba69-3f3e-a536,0.000541923,1747,383
5cca-b391-591e-687-40fd,9e-05,4523,1
d2de-d1b9-4ee1-c875-7636,0.000611735,1441,63
edff-17f8-df92-92e5-6843,0.00023593,3424,54
f95b-e9ed-a953-d1d5-6213,0.000685871,977,86
f159-a3b5-512d-403a-6c2a,0.000541923,2031,433
ec66-c6b5-4191-7d96-78f0,0.00227556,91,2
69fc-76f2-62de-134f-48c7,0.000685871,1027,94
c4f1-71aa-bbe6-2595-6212,0.00072576,939,10
6ce5-ae65-d916-be13-ee9f,0.000611735,984,23
4540-8576-1cd9-c962-2c6c,0.000609663,1277,62
6c11-8985-aa51-ceef-9cd4,0.00154321,157,6
f318-93e0-e7e-aeff-b976,0.000734082,617,74
ccca-71b7-e71-e9a3-3b1a,0.000231743,3332,59
3add-c79b-f0e2-2dfe-e724,0.000541923,1722,580
b655-8c8b-e363-d456-ea8d,0.000541923,1873,563
1328-27b7-b575-f153-542f,1.52588e-05,4763,0
64ca-8322-303d-d427-7505,0.00182899,261,3
3440-74d3-14cf-f149-f6f5,0.000411987,2481,318
5578-fccd-948a-8acd-b564,0.000530842,2322,97
9635-726d-271f-2ac0-fd3a,0.000669041,1176,14
dc83-787a-bc48-6bb-db04,0.000565778,1491,32
6ca0-27e7-fadc-730b-c32b,0.00069953,993,0
cedf-303f-336a-6c8a-4d34,0.000549316,1439,278
532c-841a-fc82-a0b9-6d41,0.000530842,2424,172
f5f1-ea13-6431-295b-569e,0.00030899,2984,169
b166-8717-595e-7107-bf2,0.00030899,3669,207
d56a-add7-8ccc-656b-29b1,0.000231743,4028,113
8030-5194-d23-e461-7aef,0.000424816,2182,20
df8-43fd-34b2-7b49-70d6,0.000411987,2714,304
395e-cc12-e9d-3b64-8932,7.62079e-05,4363,1
cb77-a511-dc83-3a2c-9b3b,0.000669041,954,14
5d9-2f69-77ae-b24b-744c,0.000754371,662,21
a816-66be-9c66-12b5-8962,0.00925926,21,1
11e2-188e-b8cb-8990-cad9,0.000603497,1157,33
17ec-7c93-770a-fa75-9d31,0.000530842,1895,162
d821-a28c-3ef-7487-b541,0.000541923,1761,509
8d51-8669-cdcf-461c-ff9,0.0006,1225,13
7874-68d9-12dd-2608-5702,0.0003375,3784,1
c567-d20b-1d8e-b87a-14f3,0.000892485,316,0
5a7d-d06c-f2b-c398-72c8,0.000541923,1791,585
7c88-f97-5bf0-9a16-c811,0.000509779,2455,32
ffa-ca64-deb5-6bea-647a,0.000223121,3975,0
8fe4-b146-ce74-15f9-ff22,0.000685871,1059,98
1342-1c4b-88d2-9340-e6bb,0.000305868,3394,43
a5ab-a4d3-c52f-2cfc-9a4b,0.000578813,1678,3
4e59-fa0b-5a1e-470e-f5c2,0.000549316,1585,176
6392-3ee6-8f0b-92fa-43,0.0256,122,1
a49b-5440-efa1-dd39-8432,0.000754371,744,25
a394-c469-46a6-41a5-457e,0.000157286,4171,17
6e19-68df-37e8-617e-33a6,0.000796263,604,38
7eae-8391-b706-b697-e50f,0.000743379,853,23
840e-7b82-5e8d-1230-8c55,0.000464487,2950,2
ead8-1c77-a44c-4525-cf61,0.00038104,2671,100
c83f-2f4c-84dd-6b07-9e78,0.000411987,3217,271
4e4b-f2de-f850-9506-3863,0.000522316,2167,2
171d-ec57-90da-c9d7-46cb,0.000902867,283,0
96af-a16c-7d70-1b8c-c73,0.000541923,2007,561
4337-2bd5-39f-8af3-105d,0.000482253,2036,57
d10-de41-eb28-10af-6934,0.000732422,756,100
772d-3bb9-607b-ba13-a3e2,0.00076171,646,4
ab49-e4fd-3dbe-9671-f5ac,0.00243865,132,4
69cc-55a0-2e96-c86-352b,0.000424816,2702,10
2eed-60e6-8bb3-6cab-f758,0.000771605,638,67
68d9-3910-76d8-5812-1278,0.000541923,1413,554
a567-f0f3-b584-bec6-b5b5,0.000541923,1686,440
5e75-94f2-27f3-d54d-ed04,0.000541923,2319,732
43d4-357f-a340-f959-f446,0.000353894,3157,194
58f5-4484-d76a-9d12-f420,0.000541923,1744,241
a76-c8ce-f22c-3269-9e1b,0.00023593,3951,87
e2e2-5be6-4f57-d50e-8e50,0.000642426,1270,5
ed72-b43f-fb25-6043-ab38,0.000530842,2114,147
f813-8562-e605-2a81-4dc1,0.000880899,389,10
829c-fad4-422e-7dc2-5b17,0.000530842,2049,156
ed66-75d5-e079-d36b-a056,0.00192,247,6
2e3a-ed97-f18b-9d50-806e,0.00030899,4101,189
9b62-8d01-22da-d2e4-62ff,0.000652895,1156,5
f43b-d962-25c0-d4b5-acce,0.000530842,2179,114
252b-250a-9a1a-410a-d497,0.00023593,3327,87
3dad-123f-52a4-a8b9-ad24,0.000611735,1314,62
87cf-efaa-e36c-49fb-5974,0.000578183,1385,4
5316-bf1b-9b09-59d6-90a9,0.000338702,3078,38
f0f1-7f1d-8f6f-8e5f-7688,0.000411987,2565,291
35ec-c406-6470-1958-e01,0.000482253,1967,59
bde5-5f0-7d27-3c64-8ca1,4.82253e-05,3905,2
2d58-8f7a-4bbd-c861-e950,0.000976562,207,296
7778-ab10-3b63-52ed-213c,6.32099e-05,4108,12
1cf4-5ec3-9060-7cf2-b632,0.000386238,2544,14
1d3d-a700-ee97-fe6e-af58,0.000488281,2384,1
d997-f77f-9f2a-69f8-7471,0.000353894,3131,128
651f-f38b-57d-f937-de24,0.000771605,572,60
6b1e-958a-b70e-ca81-b66c,0.00227556,169,2
3118-e0bc-179a-3696-d9f3,0.00035204,2875,16
e8d4-15e7-be26-67ae-4bdb,0.0008205,601,10
f148-c3d0-ea66-9440-72b3,0.000796263,484,68
3707-c9e5-8cb5-1932-b698,0.000530842,2413,167
44c8-688c-a6a2-d17d-81be,0.000541923,1631,537
751e-6190-92c1-974-11ad,0.000353894,2578,105
8969-e9a5-1459-f294-40d9,0.000353895,3403,75
229e-39b2-8956-f4b3-6b37,0.000541923,1790,423
de53-adda-4501-f2ac-a06f,0.000812884,472,16
1c31-8239-f323-aa1b-5f03,7.2338e-05,4841,1
ae85-d725-112b-88a7-e656,0.000692297,1099,1
1b28-cdff-5b9a-5ea1-e71b,0.00023593,3493,74
262c-2f97-6b9-7be4-f912,0.000353894,3152,187
4fed-c942-debe-1b5a-9c4,0.000796263,381,46
6e86-45ca-a880-3a18-2127,0.000353894,3470,110
41bb-139e-8836-51cf-f37a,0.00042867,2529,51
f948-4839-ee7f-3859-9a3d,0.000541923,1364,864
4ff6-6b9e-2099-d82c-bd6d,0.00055566,1453,3
9fe3-4ab8-6852-69b7-9996,0.00025489,3257,15
28af-138e-b1d5-d8d9-3d71,0.000509779,2094,29
bed0-28cf-a90f-df69-fb,0.000609663,1727,84
667c-f37d-d270-6c22-f610,0.00023593,3249,64
24ed-2907-d074-65b6-6d97,0.00113778,192,4
4630-4015-f4e2-e88a-52d6,0.000482253,2276,67
6295-5925-581e-641e-a82c,0.000541923,1586,418
7071-a3ed-488b-e9cf-95bc,0.000267918,3361,20
4790-c91b-7d80-3c72-b1a5,0.000353894,3426,91
d056-9f07-aca-2875-326,0.000353895,3617,75
b2f6-7853-5295-d2d8-d380,0.000305868,4060,19
d38a-63bc-f9b0-510b-a02e,0.00308642,151,33
425c-6916-c22a-94f1-3bef,0.000549316,1494,221
95aa-d41c-7f38-d18-5bd3,0.00030899,3529,235
ac51-1a42-6774-3d92-1574,0.000530842,1744,163
25de-7fc5-c31e-bbfd-9bf1,0.000729333,917,2
f3b2-8f87-ffad-ed62-e092,0.000549316,1167,191
e64e-1f67-caf9-4dc3-5cf9,0.000541923,1585,339
e06d-73a1-dcbe-a38b-2f9e,0.000353894,3167,181
78af-973e-bf25-785c-84a0,0.000353894,3014,171
cf15-17fc-9f0a-5991-8b12,0.000549316,1910,276
4fc1-3fdf-aa79-1aba-8da2,0.00044045,1751,7
772-fb27-143-e430-9eb3,0.000338702,2841,57
1a4c-cc88-8036-b956-2619,0.00072576,914,6
b48-917-65f8-b5c2-23d1,0.000611735,1282,29
bdac-25c0-fe44-f39d-15c7,0.00142618,434,0
d6f1-a5af-ca33-f5d2-a321,0.000411987,2931,283
326c-101f-6fa9-b2a2-c975,0.000132305,4201,28
95c2-bdeb-d28d-fbbb-73ad,0.000148844,3576,38
1fbb-a40b-74cf-c541-64fe,0.000549316,1453,139
adce-f787-a224-1d78-aa29,0.000611735,1454,26
6b99-b33a-6814-3e26-aef5,0.0009,294,3
8280-dee9-1ce0-8c74-af74,0.000301408,2524,22
b87d-5337-da4-c32a-1851,0.000611735,1419,31
ba02-ad66-41ab-2216-eb8d,0.000602137,1217,4
bb82-a4d6-15d5-c926-6800,0.000804663,406,36
2e27-68cf-d8f9-3dff-aa9c,0.000411987,1894,229
4390-99b7-17f0-63a2-28a3,5.89824e-05,3643,1
226b-cd90-3a10-bcf-545f,0.000976562,356,112
d7f1-a4a8-beae-2202-9101,0.00023593,3677,97
49ac-4fbd-86dc-83bc-5b8c,0.000364255,2744,4
ec80-abf7-8a4-735c-2fb3,0.000541923,1482,408
6431-4e98-8b60-6466-e881,0.000549316,1567,217
90f-f59c-3b7-6442-bca9,0.00042867,2433,41
fd43-a89a-42ea-b734-1ecd,0.000541923,1996,444
366b-d020-21c-c1cb-3486,0.000367041,2195,32
e6cb-a465-953e-858-d215,0.000756,477,7
cb8-59b-7aaf-4fa2-bccf,0.015625,125,67
b76a-4d2b-e339-b987-ef7,0.00411523,142,11
17bf-a425-d9d1-41e1-927a,0.000428669,2033,68
8ee-28ac-36df-9e2c-3105,0.000603497,1254,41
8f5-aae4-36a0-83a4-fa86,0.000874412,310,2
b1d1-19a6-5771-e872-9d4a,0.000231743,4299,131
51f7-dbe2-ba6c-bc94-8498,0.000749496,580,3
abbc-cb34-68ed-2c89-dbe5,0.00030899,2585,158
2746-68af-6665-649c-8c49,0.000549316,1675,238
886-347a-f007-5c22-25dd,0.000411987,2363,202
ccf7-c8fc-12c2-c282-35e7,0.000611735,1197,5
d98f-5558-f4c9-7c3d-a29a,0.000180845,4230,0
3aa-fd06-cb93-166d-bf89,0.000530842,2457,172
17dd-5a59-9762-916c-bd14,0.000541923,1748,515
7c09-a5e6-2855-952a-aa67,0.000609663,1676,69
efb8-d428-f97d-befb-437,0.000464487,1769,2
fc14-c2a5-13e-c7a8-d912,0.000541923,2016,617
3548-8d24-25ea-4505-4fea,0.000305868,3398,39
da18-a60d-c4f9-a326-7bb5,0.000732422,976,89
68a6-6a5f-7e52-fcdc-fa0c,0.000353895,2584,79
89fa-3b7a-7971-69cb-7394,0.00023593,3328,87
a39a-92ee-d926-6894-3615,0.000541923,1802,460
54db-ecf4-e83-5db5-973e,0.000868056,396,33
2bf7-b67a-a49c-a64e-b982,0.00042336,2140,3
ac70-ef5-23e1-2ac2-bd1,0.000542535,1770,27
1ded-b4bc-474b-975e-1e87,0.000754371,889,18
d109-cd75-5bc6-df8d-2b2a,0.000530842,1707,63
9b26-4411-c0c8-bf08-6ed3,0.00023593,3644,72
cc99-dcf5-238f-13e5-7454,0.000669041,1464,21
3fc8-61cd-d7e6-6357-75b2,0.00023815,3869,45
9061-bb55-4b80-b2fa-5c17,0.000541923,1514,452
45c7-ae72-a218-e78c-5bf8,0.000754371,549,20
e3dd-4fd0-aff7-5d2a-4c07,0.000868056,377,27
90e-b70a-b050-faf5-ef9c,0.00205761,158,15
7720-40bd-9e0e-1938-2849,0.000411987,3541,395
b207-c519-cec1-6257-c00e,0.00292969,197,6
be5d-d977-cb-5c6b-f2b0,0.000880899,265,13
2915-5671-efc6-a12e-6f,0.000880899,254,17
f6e4-f4f0-5f27-c5a5-5747,0.000771605,752,62
374e-5d3b-4f94-e7f1-ef0e,0.00030899,3700,231
f95a-6f79-1354-2a19-8f7a,0.00030899,2772,175
f3c1-4d87-d891-2aa0-60bc,0.000549316,1569,210
8a42-a58e-a646-2c56-f5d1,0.01215,58,0
3598-25b0-654a-48ec-4fc9,0.00038104,2687,98
fe0d-902b-c93d-bc04-a295,0.00030899,3057,198
2e75-4cd3-5c3f-f7b2-8d7,0.000804663,584,19
fed5-acf-71e0-3434-248,0.000367041,2414,38
6078-dfe6-717f-f57-ebdc,0.000825976,434,9
ad7a-b407-2d6a-f25-be01,0.000411987,2832,329
650a-e3e8-b003-d6ea-181c,0.000609639,1281,4
566d-69eb-222a-c7ec-7942,0.000732422,947,143
f6ff-5cf5-9ac4-1929-24e1,0.000267918,2853,45
1406-2730-9a48-414f-62a1,0.000737034,704,0
1ed4-2c99-55f6-63fa-d4a3,0.00030899,3195,261
af9a-2977-57c5-49e2-6ac7,0.000685871,1300,110
ee6e-8cf3-6e42-6d6f-a23b,0.000549316,1351,232
90ae-d91f-c977-da81-f98c,0.00042867,2383,44
b0d6-241-3ccb-3608-73c5,0.000509779,1896,19
a2f4-fcac-6b04-6c6b-d72d,0.00072576,821,3
96fa-b716-1727-2b11-5069,0.000732422,1214,90
8297-e38a-a9f1-aef2-5913,0.000610352,1778,0
5b19-ced-d799-1d87-51f2,0.000411987,3207,283
3533-53ba-94b2-b744-8aa5,0.000530842,2457,137
aad0-7170-2dbe-54c1-2062,0.00030899,4094,175
d74d-f78c-c44a-723a-fc40,0.000880899,312,10
1bf1-f171-a23e-5a85-e143,0.000673066,1425,0
369f-2c07-2a0b-ca2a-a793,0.000609663,1175,61
4347-595-89dd-d42a-667c,0.000603497,1363,50
8a15-1f74-4d8e-6e08-53e9,0.000289352,3536,3
2d31-f98e-dfba-8aeb-2f05,0.00048384,2410,3
d484-80f9-a7c4-cee3-e4,0.000611735,1150,57
f4ad-2fbe-6e70-a2e4-cc4e,0.000732422,770,103
